10.0,40.0,0.8003,0.4688,0.00237,0.00023,0.00023,0.00011,1.0,231
10.0,41.0,0.70128,0.28973,0.03476,0.03856,0.03856,0.13347,1.0,142
11.0,39.0,0.97948,5.92956,0.02313,-0.00743,-0.00743,0.14729,1.0,407
11.0,40.0,0.98265,0.01831,0.03899,-0.00485,-0.00485,0.14967,1.0,951
11.0,41.0,0.96991,0.17818,0.04555,-0.00101,-0.00101,0.11183,1.0,706
12.0,38.0,0.81468,5.80474,0.03588,-0.02661,-0.02661,0.05086,1.0,108
12.0,39.0,0.98121,6.12665,0.06227,0.00406,0.00406,0.21621,1.0,437
12.0,40.0,1.02958,6.26095,0.03864,-0.00421,-0.00421,0.11081,1.0,1142
12.0,41.0,0.96649,0.06097,0.03697,-0.0042,-0.0042,0.11404,1.0,713
12.0,42.0,0.95405,0.22857,0.04378,0.01306,0.01306,0.10203,1.0,149
13.0,38.0,0.93651,6.08697,0.03692,0.00442,0.00442,0.10644,1.0,125
13.0,39.0,1.12615,5.96286,0.01601,-0.00114,-0.00114,0.00013,1.0,435
13.0,40.0,0.96957,6.26616,0.0617,-0.00728,-0.00728,0.10479,1.0,1092
13.0,41.0,0.93648,6.28315,0.0252,-0.00102,-0.00102,0.00024,1.0,699
13.0,42.0,0.90262,0.00543,0.02621,-0.00107,-0.00107,0.0003,1.0,165
14.0,39.0,0.87685,6.0988,0.05425,0.01032,0.01032,0.16694,1.0,457
14.0,40.0,0.91869,6.27163,0.06461,0.00656,0.00656,0.18517,1.0,1060
14.0,41.0,0.98466,0.10923,0.03366,0.00115,0.00115,0.07459,1.0,646
14.0,42.0,1.02373,0.32511,0.00395,-0.00024,-0.00024,0.00026,1.0,185
14.0,43.0,1.04263,0.324,0.00148,-0.00059,-0.00059,0.00024,1.0,50
15.0,38.0,0.93985,5.9045,0.00397,0.00362,0.00362,0.00347,1.0,132
15.0,39.0,0.90256,0.06119,0.04215,-0.02645,-0.02645,0.22239,1.0,477
15.0,40.0,0.92745,6.24674,0.04582,-0.01159,-0.01159,0.18944,1.0,975
15.0,41.0,1.01137,0.14713,0.02374,0.01124,0.01124,0.07208,1.0,606
15.0,42.0,0.97923,0.15085,0.0179,0.0079,0.0079,0.08478,1.0,206
15.0,43.0,0.9377,0.18866,0.03087,-0.0237,-0.0237,0.10024,1.0,72
16.0,36.0,0.94066,0.1006,0.00013,-0.00337,-0.00337,0.0963,1.0,20
16.0,37.0,0.95458,5.9105,0.0043,0.00388,0.00388,0.0047,1.0,63
16.0,38.0,0.9046,5.8516,0.00121,0.00144,0.00144,0.00241,1.0,151
16.0,39.0,0.97452,6.28151,0.02518,0.00047,0.00047,0.00014,1.0,476
16.0,40.0,1.06915,0.00176,0.02706,0.00036,0.00036,0.00014,1.0,902
16.0,41.0,0.96082,0.07738,0.03049,0.00207,0.00207,0.11059,1.0,568
16.0,42.0,0.94346,0.10547,0.02419,-0.00305,-0.00305,0.11954,1.0,213
17.0,36.0,0.98195,6.2754,0.00806,0.00165,0.00165,0.00039,1.0,25
17.0,37.0,0.98195,6.2754,0.00806,0.00165,0.00165,0.00039,1.0,66
17.0,38.0,0.93537,6.09979,0.04594,0.03026,0.03026,0.15683,1.0,163
17.0,39.0,1.04738,6.09185,0.02999,0.00812,0.00812,0.11717,1.0,457
17.0,40.0,1.01704,6.21696,0.02909,-0.01121,-0.01121,0.11495,1.0,895
17.0,41.0,0.92226,6.16107,0.02789,0.00013,0.00013,0.11021,1.0,567
17.0,42.0,0.92093,0.11172,0.03284,0.00152,0.00152,0.16231,1.0,215
17.0,43.0,0.87362,0.24701,0.03493,-0.00843,-0.00843,0.14213,1.0,92
18.0,37.0,0.73929,6.24581,0.12173,0.03824,0.03824,0.08412,1.0,78
18.0,38.0,0.83187,6.11435,0.09238,-0.00716,-0.00716,0.1102,1.0,163
18.0,39.0,1.09063,5.9619,0.02361,-0.01507,-0.01507,0.11929,1.0,411
18.0,40.0,0.91096,6.17496,0.06004,-0.03454,-0.03454,0.12911,1.0,880
18.0,41.0,0.93955,6.27838,0.06877,-0.00086,-0.00086,0.00018,1.0,590
18.0,42.0,0.91685,0.04243,0.02972,-0.01584,-0.01584,0.11439,1.0,212
18.0,43.0,0.87976,0.23695,0.03388,-0.00501,-0.00501,0.15683,1.0,97
18.0,44.0,1.04965,6.1644,0.00117,-0.01023,-0.01023,0.09325,1.0,35
19.0,36.0,0.75565,5.86575,0.04963,0.01245,0.01245,0.00337,1.0,34
19.0,37.0,0.66659,6.04541,0.15261,-0.03651,-0.03651,0.10073,1.0,65
19.0,38.0,0.96227,6.06771,0.14503,-0.04702,-0.04702,0.11623,1.0,143
19.0,39.0,1.11533,5.95497,0.03339,-0.00703,-0.00703,0.10176,1.0,424
19.0,40.0,0.90147,0.00979,0.06913,-0.01398,-0.01398,0.07969,1.0,879
19.0,41.0,0.83219,6.27816,0.06355,-0.00011,-0.00011,0.00016,1.0,558
19.0,42.0,0.95252,0.16316,0.01523,-0.01606,-0.01606,0.11525,1.0,192
19.0,44.0,0.88948,0.15595,0.03551,0.00774,0.00774,0.10426,1.0,39
20.0,36.0,0.97966,5.97562,0.05783,-0.0276,-0.0276,0.06078,1.0,36
20.0,37.0,0.81555,5.99961,0.12311,-0.01604,-0.01604,0.10421,1.0,66
20.0,38.0,0.95621,6.11157,0.06686,0.01333,0.01333,0.13207,1.0,155
20.0,39.0,1.02652,6.1114,0.07162,-0.02048,-0.02048,0.11017,1.0,437
20.0,40.0,1.00359,0.02955,0.08244,-0.00858,-0.00858,0.12846,1.0,834
20.0,41.0,1.03049,0.23396,0.03993,0.02121,0.02121,0.0687,1.0,534
20.0,42.0,0.90803,6.28173,0.0114,-0.0005,-0.0005,0.00021,1.0,171
20.0,43.0,1.04616,0.20144,0.01211,0.00309,0.00309,0.13553,1.0,94
20.0,44.0,1.03425,0.00249,0.02838,0.00057,0.00057,0.16923,1.0,43
20.0,69.0,0.71003,2.47725,0.10457,-0.05713,-0.05713,0.22803,1.0,148
