10.0,39.0,0.76866,2.6812,0.00435,-0.00043,-0.00043,0.0001,1.0,31
10.0,40.0,0.80047,2.6756,0.00708,-0.00097,-0.00097,0.00021,1.0,38
10.0,41.0,0.62706,3.16425,0.01454,-0.0029,-0.0029,0.00078,1.0,15
11.0,39.0,0.79172,2.67683,0.00628,-0.00086,-0.00086,0.00018,1.0,87
11.0,40.0,0.79993,3.1059,0.05528,0.01346,0.01346,0.10795,1.0,186
11.0,41.0,0.88738,3.29625,0.04987,0.02507,0.02507,0.16177,1.0,123
11.0,42.0,0.90508,3.537,0.08563,0.08389,0.08389,0.35449,1.0,16
12.0,38.0,0.72784,3.01317,0.01138,-0.00353,-0.00353,0.16154,1.0,18
12.0,39.0,0.76919,2.9217,0.0405,0.00226,0.00226,0.13381,1.0,87
12.0,40.0,0.86517,3.13907,0.05016,0.00372,0.00372,0.00081,1.0,218
12.0,41.0,0.8366,3.14388,0.04494,0.00059,0.00059,0.00031,0.86207,134
12.0,41.0,0.83398,4.26875,0.00141,-0.00076,-0.00076,0.00041,0.13793,134
12.0,42.0,0.9386,3.78564,0.05198,-0.00759,-0.00759,0.21489,1.0,21
13.0,39.0,0.84465,3.06096,0.05095,-0.00917,-0.00917,0.24292,1.0,78
13.0,40.0,0.88123,3.13975,0.04708,-0.001,-0.001,0.13867,1.0,213
13.0,41.0,0.92141,3.22853,0.04035,0.02656,0.02656,0.22986,1.0,132
13.0,42.0,1.00665,3.78,0.04956,-0.01487,-0.01487,0.07806,1.0,28
14.0,39.0,0.8237,3.04121,0.05715,0.02217,0.02217,0.17157,1.0,87
14.0,40.0,0.88073,3.06896,0.05619,0.0062,0.0062,0.14256,1.0,215
14.0,41.0,0.88123,3.13908,0.05632,0.0069,0.0069,0.19502,1.0,119
14.0,42.0,0.94843,3.56133,0.03119,-0.0115,-0.0115,0.00451,1.0,25
15.0,39.0,0.87013,3.06953,0.05285,0.02145,0.02145,0.17925,1.0,79
15.0,40.0,0.89921,3.12465,0.05324,-0.00192,-0.00192,0.11179,1.0,201
15.0,41.0,0.91738,3.11271,0.05546,-0.00521,-0.00521,0.10961,1.0,123
15.0,42.0,1.00787,3.11082,0.05243,0.05044,0.05044,0.13016,1.0,30
16.0,39.0,0.84136,2.99614,0.0579,-0.01257,-0.01257,0.12461,1.0,93
16.0,40.0,0.93516,3.07464,0.04809,-0.00888,-0.00888,0.1507,1.0,203
16.0,41.0,0.95896,3.13317,0.0551,-0.01988,-0.01988,0.16697,1.0,115
16.0,42.0,1.16196,2.8632,0.00254,-0.00514,-0.00514,0.16448,1.0,30
17.0,39.0,1.10109,2.81967,0.00189,5e-05,5e-05,0.0001,1.0,96
17.0,40.0,0.89116,3.06294,0.05695,-0.01198,-0.01198,0.1405,1.0,202
17.0,41.0,0.98441,3.13991,0.0552,-0.0253,-0.0253,0.12172,1.0,114
17.0,42.0,0.7868,3.24114,0.06028,-0.01069,-0.01069,0.12477,1.0,30
18.0,39.0,0.79425,3.14247,0.04493,0.00017,0.00017,0.0002,1.0,74
18.0,40.0,0.91145,3.1426,0.05051,-0.0125,-0.0125,0.11904,1.0,196
18.0,41.0,0.97803,3.22709,0.05585,-0.0185,-0.0185,0.12647,1.0,117
19.0,39.0,0.85377,3.1438,0.02237,0.00018,0.00018,0.00021,1.0,79
19.0,40.0,0.9728,3.13665,0.03911,-0.00699,-0.00699,0.10399,1.0,204
19.0,41.0,0.99451,3.19837,0.03844,0.00601,0.00601,0.08879,1.0,111
20.0,39.0,0.89859,2.97784,0.05844,-0.01678,-0.01678,0.11518,1.0,91
20.0,40.0,0.9115,3.14852,0.05361,-0.00045,-0.00045,0.08944,1.0,201
20.0,41.0,0.96517,3.35561,0.05422,0.02092,0.02092,0.10329,1.0,112
20.0,42.0,1.18625,3.42475,0.01962,0.04934,0.04934,0.14096,1.0,27
21.0,39.0,0.82792,3.11642,0.06981,-0.0121,-0.0121,0.14525,1.0,95
21.0,40.0,0.84666,3.24319,0.0798,-0.00535,-0.00535,0.12395,1.0,199
21.0,41.0,0.91105,3.3411,0.06589,0.01546,0.01546,0.16739,1.0,123
21.0,69.0,1.14735,6.10472,0.02427,-0.02062,-0.02062,0.12244,1.0,60
21.0,70.0,1.11359,6.19524,0.0185,-0.01285,-0.01285,0.11579,1.0,106
21.0,71.0,1.09099,0.00043,0.01212,-0.00027,-0.00027,0.09839,1.0,57
