10.0,40.0,0.7226,5.99306,0.0049,-0.01505,-0.01505,0.04657,1.0,196
10.0,41.0,0.6241,0.79214,0.05512,-0.04893,-0.04893,0.10125,1.0,117
11.0,39.0,0.9625,5.93683,0.02106,0.00802,0.00802,0.00388,1.0,339
11.0,40.0,0.93652,0.00925,0.03792,-0.00827,-0.00827,0.12117,1.0,779
11.0,41.0,0.94349,0.13892,0.03324,-0.01408,-0.01408,0.1101,1.0,575
12.0,38.0,0.48696,6.25764,0.01263,-0.00057,-0.00057,0.00029,1.0,79
12.0,39.0,0.79492,6.14442,0.12248,-0.05613,-0.05613,0.17535,1.0,354
12.0,40.0,0.95706,6.25001,0.04207,-0.00047,-0.00047,0.11582,1.0,962
12.0,41.0,0.96563,0.06284,0.03713,0.01938,0.01938,0.17675,1.0,589
12.0,42.0,0.94427,0.12231,0.0586,0.08151,0.08151,0.25859,1.0,108
13.0,38.0,0.70047,0.02788,0.06469,-0.02462,-0.02462,0.11158,1.0,91
13.0,39.0,0.79745,6.19829,0.09291,-0.02219,-0.02219,0.14789,1.0,363
13.0,40.0,0.89767,6.19523,0.06064,0.01378,0.01378,0.13119,1.0,926
13.0,41.0,0.87608,0.03203,0.06695,0.02311,0.02311,0.19367,1.0,557
13.0,42.0,0.78439,0.4725,0.00081,-0.00028,-0.00028,0.00028,1.0,117
14.0,38.0,0.92582,6.26544,0.02649,-0.00909,-0.00909,0.14513,1.0,81
14.0,39.0,0.92461,6.12925,0.05307,-0.0121,-0.0121,0.13114,1.0,369
14.0,40.0,0.91274,6.17432,0.06145,0.00235,0.00235,0.10391,1.0,904
14.0,41.0,0.90118,0.13031,0.05799,0.00733,0.00733,0.08354,1.0,520
14.0,42.0,0.92997,0.43043,0.05777,0.00034,0.00034,0.11116,1.0,133
14.0,43.0,1.2619,0.601,0.00664,-0.00081,-0.00081,0.0001,1.0,37
15.0,38.0,0.86437,0.4784,0.06006,0.01258,0.01258,0.00298,1.0,97
15.0,39.0,0.9522,6.20432,0.0423,-0.01437,-0.01437,0.12365,1.0,376
15.0,41.0,0.93331,6.26192,0.0676,-0.01437,-0.01437,0.08736,1.0,500
15.0,42.0,0.96347,0.191,0.07427,0.01681,0.01681,0.14147,1.0,148
15.0,43.0,0.94428,0.13804,0.05534,0.05537,0.05537,0.13669,1.0,51
16.0,38.0,1.048,5.83888,0.05633,0.03592,0.03592,0.1715,1.0,110
16.0,39.0,0.88066,0.01314,0.08654,-0.00058,-0.00058,0.00013,0.3517,378
16.0,39.0,0.9653,5.94722,0.03355,-0.00034,-0.00034,0.20365,0.6483,378
16.0,40.0,0.92205,6.11908,0.04149,0.00306,0.00306,0.21367,0.90265,786
16.0,40.0,0.38712,0.7123,0.03702,-0.02814,-0.02814,0.02139,0.09735,786
16.0,41.0,0.86766,6.19672,0.08127,0.00786,0.00786,0.11203,1.0,481
16.0,42.0,1.03007,0.01698,0.0269,0.02603,0.02603,0.12031,1.0,152
16.0,43.0,1.05495,0.00041,0.00379,0.00145,0.00145,0.00056,1.0,56
17.0,38.0,1.00969,5.76541,0.05599,0.01952,0.01952,0.12476,0.74604,118
17.0,38.0,0.34741,0.02028,0.06741,-0.00403,-0.00403,0.00061,0.25396,118
17.0,39.0,0.93043,5.98287,0.03991,0.01308,0.01308,0.15121,1.0,366
17.0,40.0,0.9502,6.25592,0.02917,-0.00689,-0.00689,0.21876,0.89071,777
17.0,40.0,0.5876,0.62456,0.13061,-0.07272,-0.07272,0.0405,0.10929,777
17.0,41.0,0.97166,0.06752,0.03926,-0.01583,-0.01583,0.16191,1.0,480
17.0,42.0,0.95561,6.23501,0.06687,-0.03117,-0.03117,0.22275,1.0,158
17.0,43.0,1.02781,0.09201,0.03576,-0.01016,-0.01016,0.13775,1.0,63
18.0,38.0,0.89583,6.11491,0.05119,-0.00467,-0.00467,0.15552,1.0,102
18.0,39.0,0.92534,6.24857,0.04365,0.03431,0.03431,0.16482,1.0,316
18.0,40.0,0.98816,0.01483,0.02145,0.0103,0.0103,0.13092,1.0,779
18.0,41.0,0.89079,0.00474,0.03018,-0.00038,-0.00038,0.00034,1.0,508
18.0,42.0,0.8332,0.3474,0.03815,-0.03036,-0.03036,0.18249,1.0,156
18.0,43.0,0.86398,0.10461,0.0454,-0.03627,-0.03627,0.13564,1.0,63
18.0,44.0,1.09121,0.4325,0.00468,0.00961,0.00961,0.01974,1.0,18
19.0,37.0,1.02452,6.17414,0.04331,-0.05742,-0.05742,0.11389,1.0,36
19.0,38.0,0.89429,0.29716,0.03645,0.01819,0.01819,0.0654,1.0,85
19.0,39.0,0.99059,0.0983,0.03961,0.01909,0.01909,0.14586,1.0,331
19.0,40.0,0.9134,0.00502,0.01213,-0.00048,-0.00048,0.00034,1.0,779
19.0,41.0,0.93431,6.27995,0.00898,0.00045,0.00045,0.00018,1.0,480
19.0,42.0,0.88502,0.37489,0.03555,-0.02387,-0.02387,0.12023,1.0,144
19.0,43.0,0.96871,6.13432,0.01759,0.02967,0.02967,0.17046,1.0,56
20.0,36.0,1.13165,6.08876,0.00676,0.0097,0.0097,0.11042,1.0,20
20.0,37.0,0.9786,6.22241,0.0381,-0.03706,-0.03706,0.18077,1.0,31
20.0,38.0,0.89244,6.24008,0.04972,-0.02744,-0.02744,0.15217,1.0,96
20.0,39.0,1.01439,6.22517,0.04385,0.00078,0.00078,0.13577,1.0,347
20.0,40.0,1.02563,0.17755,0.02601,0.02175,0.02175,0.11826,1.0,745
20.0,41.0,1.01033,0.24347,0.03157,-0.00036,-0.00036,0.09681,1.0,472
20.0,42.0,0.98408,0.00244,0.03085,-0.02373,-0.02373,0.11096,1.0,129
20.0,43.0,0.99439,0.01207,0.03411,0.02026,0.02026,0.16102,1.0,57
20.0,68.0,0.65072,1.74825,0.05794,0.01152,0.01152,0.10103,1.0,25
20.0,69.0,0.69259,2.23925,0.03579,-0.02459,-0.02459,0.31934,1.0,71
20.0,70.0,0.66171,2.79781,0.02887,-0.03529,-0.03529,0.3472,1.0,65
20.0,71.0,0.60636,3.21131,0.02909,-0.02692,-0.02692,0.25858,1.0,30
21.0,38.0,0.88067,0.367,0.01208,-0.00428,-0.00428,0.00191,1.0,99
21.0,39.0,1.01046,0.00491,0.02245,-0.00152,-0.00152,0.15355,1.0,342
21.0,40.0,1.04353,0.22172,0.02083,0.01236,0.01236,0.10429,1.0,749
21.0,41.0,1.06304,0.28783,0.04097,0.02368,0.02368,0.09574,1.0,487
21.0,42.0,1.12315,0.2408,0.05099,0.03127,0.03127,0.17233,1.0,126
21.0,43.0,0.97958,0.18945,0.02972,-0.01061,-0.01061,0.17194,1.0,61
21.0,68.0,0.74463,2.2957,0.07305,-0.03238,-0.03238,0.32613,1.0,64
21.0,69.0,0.79649,2.53193,0.06941,-0.0465,-0.0465,0.17943,1.0,371
21.0,70.0,0.74979,2.85915,0.07832,-0.00939,-0.00939,0.17605,1.0,545
21.0,71.0,0.75692,3.14655,0.05564,0.01054,0.01054,0.14737,1.0,281
21.0,72.0,0.76396,3.5978,0.00284,0.0003,0.0003,0.00064,1.0,45
22.0,36.0,1.09094,0.156,0.00267,0.00791,0.00791,0.02341,1.0,30
22.0,37.0,0.98858,6.15066,0.0501,0.02089,0.02089,0.10346,1.0,53
22.0,38.0,1.02565,6.17772,0.02126,-0.00289,-0.00289,0.1068,1.0,99
22.0,39.0,1.04068,6.18045,0.01964,-0.00082,-0.00082,0.12645,1.0,313
22.0,40.0,1.05727,6.19339,0.01464,-0.01133,-0.01133,0.12213,1.0,724
22.0,41.0,1.11706,0.23718,0.0275,0.02095,0.02095,0.16182,1.0,513
22.0,42.0,1.13133,0.31612,0.0219,0.04183,0.04183,0.11519,1.0,132
22.0,43.0,1.1284,0.46688,0.02267,0.02536,0.02536,0.09681,1.0,57
22.0,44.0,1.0233,0.10394,0.00645,0.01134,0.01134,0.02072,1.0,24
22.0,67.0,0.92882,2.359,0.0047,0.00016,0.00016,0.00016,1.0,58
22.0,68.0,0.89667,2.43577,0.0633,-0.01949,-0.01949,0.15648,1.0,232
22.0,69.0,0.87855,2.55524,0.09495,-0.03949,-0.03949,0.19371,1.0,431
