9.0,39.0,0.59001,1.3155,0.01049,-0.02043,-0.02043,0.0398,1.0,21
9.0,40.0,0.59001,1.3155,0.01049,-0.02043,-0.02043,0.0398,1.0,16
10.0,39.0,0.61131,2.4675,0.02239,-0.02134,-0.02134,0.65897,1.0,101
10.0,40.0,0.64776,3.21774,0.03145,0.0107,0.0107,0.3788,1.0,170
10.0,41.0,0.6839,3.60371,0.03077,-0.01215,-0.01215,0.3098,1.0,97
11.0,39.0,0.76768,2.94495,0.057,0.02341,0.02341,0.1519,1.0,292
11.0,40.0,0.78437,3.16687,0.05905,0.03509,0.03509,0.24853,1.0,633
11.0,41.0,0.93496,3.41435,0.02987,0.0173,0.0173,0.11423,0.47997,456
11.0,41.0,0.56733,3.21757,0.03496,0.00779,0.00779,0.73581,0.52003,456
11.0,42.0,0.67093,3.8715,0.08737,0.00331,0.00331,0.19468,1.0,71
12.0,39.0,0.86261,3.05323,0.05875,-0.05455,-0.05455,0.47282,1.0,293
12.0,40.0,0.81823,3.04353,0.08367,0.03777,0.03777,0.28201,1.0,766
12.0,41.0,0.91359,3.31755,0.04107,-0.01113,-0.01113,0.09594,0.55444,473
12.0,41.0,0.47243,2.69393,0.04185,-0.00304,-0.00304,0.60343,0.41166,473
12.0,41.0,0.89883,4.552,0.01498,-0.01762,-0.01762,0.02074,0.0339,473
12.0,42.0,0.67323,3.53827,0.08203,-0.06347,-0.06347,0.3361,1.0,83
13.0,38.0,1.02318,3.316,0.00089,-0.00474,-0.00474,0.02528,1.0,67
13.0,39.0,0.8349,3.02979,0.11554,-0.00345,-0.00345,0.10662,1.0,277
13.0,40.0,0.78279,3.09131,0.08751,0.00962,0.00962,0.20339,1.0,741
13.0,41.0,0.82895,3.12256,0.07291,0.00188,0.00188,0.15282,0.91963,447
13.0,41.0,0.31622,1.95485,0.0019,0.01727,0.01727,0.16721,0.08037,447
13.0,42.0,0.85973,3.13162,0.07484,0.02266,0.02266,0.12733,1.0,80
14.0,37.0,0.79376,2.673,0.00077,-0.0005,-0.0005,0.00032,1.0,17
14.0,39.0,0.74753,3.08619,0.09898,-0.00883,-0.00883,0.12698,1.0,278
14.0,40.0,0.99434,3.08308,0.02601,0.01153,0.01153,0.0945,0.6665,749
14.0,40.0,0.55005,3.41398,0.03505,0.02452,0.02452,0.35406,0.3335,749
14.0,41.0,0.87185,3.13104,0.07783,0.01531,0.01531,0.11479,1.0,429
14.0,42.0,0.74868,3.31378,0.10752,0.03458,0.03458,0.02872,1.0,79
15.0,39.0,0.92033,2.99514,0.05333,-0.03068,-0.03068,0.17513,1.0,280
15.0,40.0,0.92887,3.09033,0.0481,-0.0115,-0.0115,0.10153,1.0,723
15.0,41.0,0.85725,3.17236,0.05321,0.0184,0.0184,0.13397,1.0,421
15.0,42.0,0.64402,3.18244,0.07208,0.04139,0.04139,0.25177,1.0,88
16.0,39.0,0.94217,2.78958,0.0751,0.02101,0.02101,0.37068,1.0,280
16.0,40.0,0.91561,3.13884,0.03335,0.00024,0.00024,0.00024,1.0,687
16.0,41.0,0.90961,3.14316,0.01901,0.0007,0.0007,0.00024,1.0,410
16.0,42.0,1.13402,3.4604,0.00947,0.01437,0.01437,0.03534,1.0,88
17.0,38.0,0.80975,3.43119,0.10384,0.05712,0.05712,0.56965,0.5958,70
17.0,38.0,0.76111,1.43253,0.10323,0.17423,0.17423,0.3099,0.4042,70
17.0,39.0,0.95222,3.11033,0.04231,0.02421,0.02421,0.16026,1.0,279
17.0,40.0,0.92784,3.16518,0.04009,0.00473,0.00473,0.11361,1.0,693
17.0,41.0,0.95108,3.23964,0.03796,-0.01376,-0.01376,0.09559,1.0,413
17.0,42.0,1.06063,3.26767,0.02422,-0.02231,-0.02231,0.067,1.0,97
18.0,37.0,0.456,2.535,0.02166,-0.09568,-0.09568,0.42311,1.0,22
18.0,38.0,0.97843,4.01229,0.02695,-0.03912,-0.03912,0.12232,1.0,60
18.0,39.0,0.90099,3.24443,0.04746,0.01936,0.01936,0.33816,1.0,243
18.0,40.0,0.89385,3.01294,0.06015,0.07792,0.07792,0.31047,1.0,696
18.0,41.0,0.92915,3.19516,0.0572,-0.02696,-0.02696,0.14659,1.0,441
19.0,38.0,0.71535,3.93475,0.05511,0.00268,0.00268,0.00037,1.0,45
19.0,39.0,0.86481,3.25079,0.04612,-0.01919,-0.01919,0.21031,1.0,263
19.0,40.0,0.93242,3.11617,0.03946,-0.00797,-0.00797,0.12721,1.0,703
19.0,41.0,0.9421,3.27936,0.05433,-0.0093,-0.0093,0.12548,1.0,417
20.0,38.0,0.63165,2.36244,0.14344,0.20807,0.20807,1.29918,1.0,51
20.0,39.0,0.90293,2.95376,0.04596,-0.06194,-0.06194,0.30118,1.0,288
20.0,40.0,0.89309,3.00965,0.0468,-0.01483,-0.01483,0.21312,1.0,676
