10.0,40.0,0.67347,0.19916,0.01213,0.03052,0.03052,0.12976,1.0,223
11.0,39.0,0.84533,6.03915,0.0651,0.01511,0.01511,0.14218,1.0,391
11.0,40.0,0.91986,0.01241,0.03792,0.01466,0.01466,0.11523,1.0,904
12.0,39.0,1.11797,5.90705,0.02085,-0.03466,-0.03466,0.05774,1.0,420
12.0,40.0,0.93596,0.01249,0.03124,0.00048,0.00048,0.00021,1.0,1093
12.0,41.0,0.91656,0.0017,0.03675,-7e-05,-7e-05,0.00038,1.0,677
13.0,39.0,0.90991,6.22941,0.03666,-0.00459,-0.00459,0.11882,1.0,417
13.0,40.0,0.90969,0.0277,0.0409,-0.00411,-0.00411,0.1336,1.0,1047
13.0,41.0,0.91533,0.10656,0.0362,-0.01675,-0.01675,0.15644,1.0,661
14.0,39.0,0.97586,6.22791,0.02516,0.00877,0.00877,0.13486,1.0,430
14.0,40.0,0.92524,6.19342,0.02649,0.01123,0.01123,0.11541,1.0,1016
14.0,41.0,0.91971,0.11285,0.0283,-0.00913,-0.00913,0.17433,1.0,615
14.0,42.0,0.94944,0.29817,0.0255,0.00368,0.00368,0.14318,1.0,168
15.0,39.0,0.93833,0.0743,0.04116,0.01496,0.01496,0.1102,1.0,446
15.0,40.0,0.93588,6.22559,0.03095,-0.00676,-0.00676,0.09114,1.0,943
15.0,41.0,0.92369,6.23569,0.02841,-0.02027,-0.02027,0.15215,1.0,575
15.0,42.0,0.88946,0.3032,0.02729,0.02554,0.02554,0.1095,1.0,185
15.0,43.0,0.91918,0.37,0.00621,-0.00621,-0.00621,0.00639,1.0,65
16.0,39.0,0.98371,6.27718,0.03051,0.00069,0.00069,0.22483,1.0,452
16.0,40.0,0.96208,6.23219,0.02878,-0.00498,-0.00498,0.11827,1.0,877
16.0,41.0,0.89095,6.17278,0.0216,0.01797,0.01797,0.13451,1.0,539
16.0,42.0,0.94004,0.16799,0.03273,0.03686,0.03686,0.16015,1.0,189
16.0,43.0,0.98975,0.29863,0.01251,0.01952,0.01952,0.14792,1.0,69
17.0,37.0,0.36221,6.2643,0.10888,-0.00054,-0.00054,0.00143,1.0,57
17.0,38.0,0.54871,5.9238,0.10413,-0.10856,-0.10856,0.13198,1.0,152
17.0,39.0,1.071,6.21747,0.00773,0.00087,0.00087,0.21386,1.0,438
17.0,40.0,1.01206,6.17202,0.01972,-0.00558,-0.00558,0.13135,1.0,867
17.0,41.0,0.90629,6.21456,0.0302,-0.0009,-0.0009,0.10488,1.0,538
18.0,38.0,0.74915,5.90873,0.0818,-0.04299,-0.04299,0.09866,1.0,149
18.0,39.0,1.02784,6.11019,0.01574,0.00848,0.00848,0.12963,1.0,390
18.0,40.0,1.04078,0.31538,0.01005,-1e-05,-1e-05,0.00019,1.0,848
18.0,41.0,0.87813,6.16689,0.04701,0.00151,0.00151,0.21354,1.0,564
18.0,42.0,0.79516,6.20011,0.03782,0.02296,0.02296,0.20448,1.0,193
18.0,43.0,0.94588,6.09584,0.00487,-0.0067,-0.0067,0.10113,1.0,82
19.0,38.0,0.65643,6.05642,0.09641,0.03568,0.03568,0.11266,1.0,126
19.0,39.0,0.87615,6.23007,0.07865,0.03369,0.03369,0.1046,1.0,403
19.0,40.0,0.98251,0.00147,0.02133,0.01674,0.01674,0.08756,1.0,851
