10.0,39.0,0.67261,3.043,0.00992,-0.03767,-0.03767,0.19726,0.66667,66
10.0,39.0,0.71913,1.251,0.03962,-0.04053,-0.04053,0.04147,0.33333,66
10.0,40.0,0.60993,3.52163,0.0445,-0.0113,-0.0113,0.45029,1.0,94
10.0,41.0,0.65249,3.77013,0.0828,0.03601,0.03601,0.34849,1.0,52
11.0,39.0,0.72774,2.8223,0.05077,0.00053,0.00053,0.13118,1.0,194
11.0,40.0,0.78146,3.13632,0.06463,0.01172,0.01172,0.13904,1.0,418
11.0,41.0,0.70567,3.14043,0.07192,0.00011,0.00011,0.00117,0.52997,292
11.0,41.0,0.95208,3.53785,0.02771,-0.01126,-0.01126,0.19243,0.47003,292
11.0,42.0,0.86149,3.58162,0.03356,0.02778,0.02778,0.16967,1.0,42
12.0,38.0,0.7504,2.59389,0.06371,0.03808,0.03808,0.18017,1.0,39
12.0,39.0,0.79045,2.7846,0.05469,-0.00205,-0.00205,0.13488,1.0,200
12.0,40.0,0.88268,3.16052,0.0414,-0.01182,-0.01182,0.105,1.0,531
12.0,41.0,0.8642,3.33162,0.04433,-0.00249,-0.00249,0.09564,1.0,313
12.0,42.0,0.87398,3.46533,0.07123,0.00455,0.00455,0.07925,1.0,53
13.0,38.0,0.85143,2.67409,0.06674,0.04209,0.04209,0.18028,1.0,42
13.0,39.0,0.91834,2.90454,0.04943,-0.03581,-0.03581,0.14735,1.0,193
13.0,40.0,0.92045,3.13666,0.03523,-0.02217,-0.02217,0.12032,1.0,513
13.0,41.0,0.922,3.29867,0.04656,-0.02308,-0.02308,0.12499,1.0,302
13.0,42.0,0.97871,3.46017,0.00806,0.00011,0.00011,0.00013,1.0,55
14.0,38.0,0.99317,2.9813,0.01007,-0.00447,-0.00447,0.10732,1.0,34
14.0,39.0,0.94725,3.07731,0.02687,-0.03235,-0.03235,0.13004,1.0,194
14.0,40.0,0.81765,3.14485,0.08936,-0.00416,-0.00416,0.00061,1.0,505
14.0,41.0,0.85602,3.21696,0.08771,0.00064,0.00064,0.11346,1.0,280
15.0,38.0,0.90379,3.21478,0.04728,-0.06699,-0.06699,0.19774,1.0,37
15.0,39.0,0.94527,3.03933,0.04757,-0.02069,-0.02069,0.22131,0.84283,189
15.0,39.0,1.0498,3.13431,0.00355,0.00013,0.00013,0.0002,0.15717,189
15.0,40.0,0.88247,3.16166,0.09434,-0.00786,-0.00786,0.13378,1.0,489
15.0,41.0,0.83334,3.22115,0.1049,0.00965,0.00965,0.16322,1.0,286
15.0,42.0,0.92355,3.25721,0.0221,-0.00461,-0.00461,0.18026,1.0,60
15.0,43.0,1.01814,3.209,0.00033,2e-05,2e-05,0.05591,1.0,14
16.0,38.0,0.73799,3.22212,0.08533,-0.11866,-0.11866,0.24917,1.0,46
16.0,39.0,0.90052,3.21076,0.04322,0.02844,0.02844,0.10796,1.0,194
16.0,40.0,0.92339,3.16397,0.05031,0.00974,0.00974,0.11798,1.0,465
16.0,41.0,0.92725,3.18223,0.05155,-0.00335,-0.00335,0.16377,1.0,287
16.0,42.0,0.77154,3.32309,0.09594,0.00936,0.00936,0.07423,1.0,64
16.0,43.0,0.61079,3.1485,0.15055,-0.00484,-0.00484,0.00023,1.0,16
17.0,38.0,0.76115,3.27767,0.05216,-0.05628,-0.05628,0.11391,1.0,48
17.0,39.0,0.76014,3.14669,0.03694,-6e-05,-6e-05,0.00031,1.0,198
17.0,40.0,0.92196,3.11431,0.0445,0.01993,0.01993,0.11935,1.0,465
17.0,41.0,0.93996,3.15351,0.04096,0.01735,0.01735,0.12141,1.0,270
17.0,42.0,0.87116,3.29371,0.07009,0.05144,0.05144,0.2061,1.0,65
17.0,43.0,0.79574,3.1375,0.11265,-0.00255,-0.00255,0.00012,1.0,22
18.0,39.0,0.88681,2.97457,0.03209,-0.02374,-0.02374,0.12696,1.0,176
18.0,40.0,0.93263,3.10255,0.0342,0.00158,0.00158,0.1419,1.0,465
18.0,41.0,0.94558,3.07822,0.02336,-0.00318,-0.00318,0.12946,1.0,274
18.0,42.0,0.86196,3.04209,0.01737,0.00788,0.00788,0.10325,1.0,58
19.0,39.0,0.81775,3.14378,0.04106,-0.05226,-0.05226,0.22115,1.0,180
19.0,40.0,0.90756,3.17576,0.04517,-0.01221,-0.01221,0.14135,1.0,480
19.0,41.0,0.9404,3.12282,0.04865,0.02028,0.02028,0.11453,1.0,267
20.0,39.0,0.81946,3.16043,0.05541,-0.02803,-0.02803,0.16263,1.0,196
20.0,40.0,0.91055,3.14381,0.048,0.00289,0.00289,0.11617,1.0,468
20.0,41.0,0.90273,3.25774,0.07931,0.01396,0.01396,0.11256,1.0,272
20.0,42.0,1.2607,3.731,0.00034,0.0002,0.0002,0.00012,1.0,54
21.0,39.0,0.94399,2.92374,0.0526,-0.01258,-0.01258,0.11566,1.0,191
21.0,40.0,0.90271,3.07685,0.05927,-0.00142,-0.00142,0.1034,1.0,473
21.0,41.0,0.89572,3.18223,0.04527,-0.0001,-0.0001,0.11529,1.0,290
21.0,42.0,1.08617,3.51388,0.02752,0.03745,0.03745,0.05557,1.0,56
22.0,38.0,0.96022,2.4254,0.14344,-0.00194,-0.00194,0.03056,1.0,34
