10.0,40.0,0.62752,3.20924,0.05491,-0.11374,-0.11374,0.48029,1.0,144
10.0,41.0,0.438,3.89713,0.02659,-0.03063,-0.03063,0.86847,1.0,83
11.0,39.0,0.75023,2.754,0.05886,-0.02791,-0.02791,0.10813,1.0,268
11.0,40.0,0.68523,2.98273,0.06926,-0.0409,-0.0409,0.26586,0.68285,575
11.0,40.0,0.83071,3.14651,0.04506,-0.00084,-0.00084,0.00023,0.31715,575
11.0,41.0,0.67226,3.33395,0.08805,-0.03234,-0.03234,0.28089,1.0,401
11.0,42.0,0.70284,3.45225,0.09766,0.03879,0.03879,0.16576,1.0,54
12.0,38.0,0.81271,2.64533,0.04096,-0.02313,-0.02313,0.1265,1.0,56
12.0,39.0,0.82863,2.78613,0.04767,0.00348,0.00348,0.14232,1.0,271
12.0,40.0,0.86877,3.02752,0.05974,0.00448,0.00448,0.15912,1.0,698
12.0,41.0,0.7832,3.14586,0.09772,-0.00049,-0.00049,0.00044,0.91667,414
12.0,41.0,0.98911,4.3155,0.0158,0.00848,0.00848,0.00456,0.08333,414
12.0,42.0,0.84846,3.52925,0.05116,-0.01579,-0.01579,0.00567,1.0,65
13.0,38.0,1.05067,2.77512,0.08047,-0.06511,-0.06511,0.0691,1.0,61
13.0,39.0,0.91947,2.79342,0.07249,-0.00255,-0.00255,0.12055,1.0,255
13.0,40.0,0.9177,3.18564,0.04168,-0.01485,-0.01485,0.19705,1.0,672
13.0,41.0,0.79729,3.14223,0.06812,0.00016,0.00016,0.00029,0.33873,398
13.0,41.0,0.962,3.22158,0.03169,0.03204,0.03204,0.27642,0.66127,398
13.0,42.0,0.93517,3.74214,0.10905,0.054,0.054,0.13303,1.0,69
14.0,38.0,1.11634,2.79044,0.02853,-0.04356,-0.04356,0.07952,1.0,50
14.0,39.0,0.89449,3.01681,0.06044,-0.00783,-0.00783,0.17823,1.0,258
14.0,40.0,0.89237,3.04491,0.0487,0.01033,0.01033,0.10693,1.0,675
14.0,41.0,0.87802,3.14105,0.05491,-9e-05,-9e-05,0.00052,1.0,374
14.0,42.0,0.84419,3.14283,0.03377,0.00213,0.00213,0.10886,1.0,69
15.0,39.0,0.9056,3.26342,0.06591,-0.02284,-0.02284,0.13853,1.0,256
15.0,40.0,0.87641,3.1369,0.0578,0.0051,0.0051,0.1241,1.0,650
15.0,41.0,0.91353,3.25489,0.07551,-0.00871,-0.00871,0.0908,1.0,376
15.0,42.0,0.81101,3.21167,0.07483,-0.011,-0.011,0.17713,1.0,78
16.0,38.0,1.06143,3.2465,0.00356,0.00132,0.00132,0.02031,1.0,58
16.0,39.0,0.92301,3.2313,0.05472,0.00037,0.00037,0.11237,1.0,258
16.0,40.0,0.95549,3.27067,0.04624,-0.00872,-0.00872,0.08654,1.0,622
16.0,41.0,0.97894,3.28863,0.03045,-0.0053,-0.0053,0.08864,1.0,368
16.0,43.0,0.73282,3.611,0.00012,0.00016,0.00016,0.00026,1.0,23
17.0,38.0,1.08735,3.14433,0.00315,-0.00024,-0.00024,0.00024,1.0,58
17.0,39.0,0.98174,3.11741,0.04881,0.02545,0.02545,0.1585,1.0,261
17.0,40.0,0.96067,3.22481,0.03681,-0.00023,-0.00023,0.12178,1.0,624
17.0,41.0,1.01449,3.33426,0.02185,-0.00713,-0.00713,0.10608,1.0,367
17.0,42.0,0.90784,3.5268,0.0269,-0.00967,-0.00967,0.00368,1.0,91
18.0,38.0,1.09541,3.14533,0.00196,-0.00069,-0.00069,0.00034,1.0,49
18.0,39.0,0.8378,2.97989,0.06063,-0.00449,-0.00449,0.14163,1.0,220
18.0,40.0,0.94804,3.12803,0.03907,0.00796,0.00796,0.12758,1.0,621
18.0,41.0,0.97332,3.2287,0.02411,0.01561,0.01561,0.11833,1.0,394
18.0,42.0,0.826,2.91762,0.04464,0.07558,0.07558,0.34123,1.0,92
19.0,38.0,0.82467,3.1388,0.11466,0.0025,0.0025,0.0005,1.0,40
19.0,39.0,0.84919,3.14631,0.0662,0.00014,0.00014,0.00052,1.0,233
19.0,40.0,0.88907,3.01701,0.04555,0.0375,0.0375,0.10567,1.0,634
19.0,41.0,0.92094,3.20026,0.0346,-0.00021,-0.00021,0.10485,1.0,380
19.0,42.0,0.88219,3.5234,0.01598,-0.0092,-0.0092,0.00548,1.0,79
20.0,39.0,0.89172,3.14593,0.06347,0.00074,0.00074,0.00032,1.0,253
20.0,40.0,0.87875,3.04655,0.06025,-0.01307,-0.01307,0.12551,1.0,624
20.0,41.0,0.91494,3.14651,0.04208,-0.0062,-0.0062,0.12528,1.0,371
21.0,38.0,0.96699,2.764,0.02193,0.0087,0.0087,0.12922,1.0,45
21.0,39.0,0.90716,3.00888,0.05336,-0.03709,-0.03709,0.13751,1.0,250
21.0,40.0,0.90048,3.1342,0.05991,-0.01061,-0.01061,0.14465,1.0,627
21.0,41.0,0.8789,3.171,0.05764,0.00583,0.00583,0.1207,1.0,387
21.0,69.0,1.19748,5.92155,0.0433,-0.0497,-0.0497,0.11713,1.0,183
