10.0,39.0,0.77565,5.843,0.00523,0.00034,0.00034,0.00016,1.0,145
11.0,39.0,0.9423,5.969,0.03128,-0.00105,-0.00105,0.08946,1.0,438
11.0,40.0,1.00037,0.01823,0.03344,0.02291,0.02291,0.1641,1.0,1041
11.0,41.0,1.03465,0.25197,0.03462,0.02161,0.02161,0.13743,1.0,788
12.0,38.0,0.76433,6.17964,0.11096,-0.0859,-0.0859,0.2264,1.0,117
12.0,39.0,0.86883,6.22037,0.07555,-0.02674,-0.02674,0.12699,1.0,477
12.0,40.0,0.99362,0.05427,0.03957,0.02351,0.02351,0.11495,1.0,1242
12.0,41.0,1.08125,0.25941,0.03057,0.03472,0.03472,0.18556,1.0,791
12.0,42.0,0.98561,0.11622,0.02706,0.02998,0.02998,0.11919,1.0,177
13.0,38.0,0.85759,0.11333,0.1082,-0.09809,-0.09809,0.18116,1.0,133
13.0,39.0,0.89156,0.0498,0.06077,-0.02916,-0.02916,0.12908,1.0,485
13.0,40.0,0.99217,6.23595,0.0296,-0.00079,-0.00079,0.10051,1.0,1182
13.0,41.0,1.02581,0.15279,0.03607,0.02606,0.02606,0.20746,1.0,771
13.0,42.0,1.025,0.11441,0.04562,0.00058,0.00058,0.15666,1.0,201
14.0,39.0,0.98192,0.02792,0.02609,-0.03914,-0.03914,0.14193,1.0,506
14.0,40.0,0.99465,0.06098,0.02711,-0.01883,-0.01883,0.15101,1.0,1139
14.0,41.0,1.03113,0.11794,0.04448,0.00246,0.00246,0.12104,1.0,713
14.0,42.0,1.05686,0.11749,0.02948,-8e-05,-8e-05,0.1277,1.0,234
15.0,38.0,1.10018,6.10303,0.02142,-0.04417,-0.04417,0.1125,1.0,144
15.0,39.0,1.00056,6.26169,0.02801,-0.03136,-0.03136,0.13146,1.0,525
15.0,40.0,0.96136,0.0953,0.02088,-0.00161,-0.00161,0.10028,1.0,1043
15.0,41.0,0.93841,0.34512,0.04355,-0.08398,-0.08398,0.53683,1.0,671
15.0,42.0,1.03147,0.08337,0.04221,0.01385,0.01385,0.16166,1.0,257
15.0,43.0,0.99988,0.01689,0.04187,-0.00786,-0.00786,0.12144,1.0,97
16.0,38.0,1.07053,6.21879,0.03166,-0.04118,-0.04118,0.11845,1.0,167
16.0,39.0,0.9817,0.07579,0.02883,-0.00869,-0.00869,0.13077,1.0,520
16.0,40.0,0.96742,0.03347,0.02173,-0.00095,-0.00095,0.13857,1.0,963
16.0,41.0,0.93859,0.05866,0.02625,0.00577,0.00577,0.17291,1.0,626
16.0,42.0,0.98373,6.23106,0.02323,0.01085,0.01085,0.10484,1.0,260
16.0,43.0,0.88636,6.27706,0.02424,0.00061,0.00061,0.00038,1.0,102
17.0,38.0,0.9936,6.18166,0.04861,0.01025,0.01025,0.13872,1.0,182
17.0,39.0,0.95664,0.00531,0.03131,-0.03195,-0.03195,0.13861,1.0,499
17.0,40.0,0.90827,0.07848,0.02903,-0.01904,-0.01904,0.10179,1.0,951
17.0,41.0,0.96701,0.02334,0.03361,-0.03035,-0.03035,0.15504,1.0,620
17.0,42.0,1.02495,6.21889,0.03473,-0.01422,-0.01422,0.12015,1.0,256
17.0,43.0,0.98048,6.27741,0.06115,0.02753,0.02753,0.12596,1.0,118
18.0,38.0,1.02669,6.18079,0.00015,-0.00182,-0.00182,0.02395,1.0,180
18.0,39.0,0.86346,0.00254,0.02243,-0.0007,-0.0007,0.00015,1.0,452
18.0,40.0,0.92839,0.00118,0.03623,-0.03412,-0.03412,0.10562,1.0,933
18.0,41.0,0.97526,0.01174,0.03075,-0.00829,-0.00829,0.10157,1.0,639
18.0,42.0,1.04202,5.9595,0.00667,-0.00051,-0.00051,0.00012,1.0,256
18.0,43.0,0.9177,6.06953,0.05089,-0.01773,-0.01773,0.10167,1.0,122
19.0,38.0,1.08816,0.02613,0.01421,0.00302,0.00302,0.10627,1.0,162
19.0,39.0,0.97329,6.16543,0.02457,-0.02363,-0.02363,0.12214,1.0,466
19.0,40.0,1.00175,6.21011,0.04012,-0.01349,-0.01349,0.1252,1.0,928
19.0,41.0,1.0104,0.06071,0.0472,0.01846,0.01846,0.10076,1.0,615
19.0,42.0,0.97801,6.26885,0.05613,0.04208,0.04208,0.15628,1.0,234
19.0,43.0,1.0754,6.0284,0.03039,-0.00734,-0.00734,0.13366,1.0,114
20.0,38.0,1.06505,6.19492,0.01044,0.00441,0.00441,0.15217,1.0,171
20.0,39.0,1.0158,6.23231,0.0148,-0.01054,-0.01054,0.10844,1.0,475
20.0,40.0,1.07284,6.1757,0.01925,-0.01343,-0.01343,0.09928,1.0,883
20.0,41.0,1.0067,0.09661,0.04737,0.03687,0.03687,0.1208,1.0,593
20.0,42.0,1.04412,0.05364,0.05048,0.04416,0.04416,0.17368,1.0,209
20.0,43.0,1.09179,0.16727,0.02062,0.0163,0.0163,0.14363,1.0,106
20.0,68.0,0.64834,2.101,0.0682,-0.12419,-0.12419,0.27864,1.0,57
20.0,69.0,0.79308,2.10525,0.04116,-0.0119,-0.0119,0.20015,0.88889,186
20.0,69.0,0.23508,3.12833,0.00287,0.00058,0.00058,0.00012,0.11111,186
20.0,70.0,0.82422,2.02147,0.01933,0.00187,0.00187,0.00024,0.26138,176
20.0,70.0,0.65819,2.54404,0.06289,-0.02805,-0.02805,0.46179,0.73862,176
21.0,38.0,1.0718,6.11127,0.01631,-0.02809,-0.02809,0.15939,1.0,176
21.0,39.0,1.04616,0.02474,0.01072,-0.02007,-0.02007,0.10354,1.0,456
21.0,41.0,1.0477,6.28295,0.01979,-0.00663,-0.00663,0.14391,1.0,595
21.0,42.0,1.06389,0.01819,0.01885,0.00612,0.00612,0.1342,1.0,203
21.0,43.0,1.05683,0.4197,0.03658,0.00984,0.00984,0.03007,1.0,105
21.0,44.0,0.91734,0.3908,0.05305,0.00613,0.00613,0.03736,1.0,53
21.0,67.0,1.1186,2.06825,0.03744,0.01574,0.01574,0.01164,1.0,34
21.0,68.0,0.89874,2.13836,0.07417,0.00352,0.00352,0.10808,1.0,175
21.0,69.0,0.9211,2.33013,0.06703,0.01017,0.01017,0.1822,0.92041,682
21.0,69.0,0.33061,3.13589,0.01984,0.00102,0.00102,0.00028,0.07959,682
21.0,70.0,0.8998,2.68412,0.09114,-0.05098,-0.05098,0.22057,0.87986,874
21.0,70.0,0.69278,3.59089,0.00321,-0.00075,-0.00075,0.00027,0.12014,874
21.0,71.0,0.79009,3.357,0.06587,-0.03291,-0.03291,0.10963,1.0,417
22.0,38.0,1.0356,6.02425,0.02702,-0.02591,-0.02591,0.13035,1.0,179
22.0,39.0,1.10218,0.10135,0.01743,0.01808,0.01808,0.1715,1.0,418
22.0,40.0,1.05461,0.11093,0.01566,-0.0015,-0.0015,0.11479,1.0,837
22.0,41.0,1.01823,6.14311,0.034,-0.02024,-0.02024,0.14841,1.0,616
22.0,42.0,1.02317,0.08471,0.02059,0.02076,0.02076,0.13769,1.0,205
22.0,43.0,1.00845,0.04519,0.0327,0.016,0.016,0.13566,1.0,101
22.0,44.0,0.76233,0.42167,0.01794,-0.00868,-0.00868,0.00421,1.0,50
22.0,66.0,0.7942,1.99125,0.0149,-0.00494,-0.00494,0.00269,1.0,29
22.0,67.0,1.01443,2.26747,0.09335,0.00171,0.00171,0.06862,1.0,139
22.0,68.0,1.04251,2.33013,0.07143,-0.00448,-0.00448,0.08184,0.90727,462
22.0,68.0,0.55282,3.13383,0.12671,-0.00122,-0.00122,0.00048,0.09273,462
22.0,69.0,0.9643,2.55042,0.08594,-0.02202,-0.02202,0.1057,1.0,755
22.0,70.0,0.88982,2.95641,0.08469,-0.06509,-0.06509,0.21237,1.0,740
22.0,71.0,0.73953,3.38512,0.10608,-0.03693,-0.03693,0.1216,1.0,412
23.0,37.0,1.01075,6.07073,0.02302,-0.02369,-0.02369,0.23814,1.0,105
23.0,38.0,1.12016,6.04719,0.04092,-0.02174,-0.02174,0.31774,1.0,167
23.0,39.0,1.11263,0.05217,0.0294,0.05101,0.05101,0.19324,1.0,424
23.0,40.0,1.09249,0.23008,0.01918,0.00761,0.00761,0.11697,1.0,846
23.0,41.0,1.06128,6.13783,0.038,-0.02626,-0.02626,0.21548,1.0,567
23.0,42.0,1.07685,6.05285,0.03147,-0.02392,-0.02392,0.16245,1.0,212
23.0,43.0,1.03444,6.25456,0.01758,-0.00161,-0.00161,0.11671,1.0,109
23.0,65.0,1.22646,2.263,0.01138,0.00992,0.00992,0.00865,1.0,13
23.0,66.0,0.94571,2.25371,0.08498,0.02369,0.02369,0.09859,1.0,113
23.0,67.0,0.97432,2.31438,0.08838,0.01879,0.01879,0.158,0.86839,379
23.0,67.0,0.35848,3.15576,0.05773,-0.00544,-0.00544,0.00187,0.13161,379
23.0,68.0,0.96808,2.53969,0.05191,-0.00467,-0.00467,0.14339,0.86574,572
23.0,68.0,0.29629,3.84703,0.02809,0.13124,0.13124,0.79129,0.13426,572
23.0,69.0,0.9464,2.75775,0.04544,-0.00477,-0.00477,0.10247,1.0,612
23.0,70.0,0.8242,2.904,0.09238,0.04474,0.04474,0.14625,1.0,719
23.0,71.0,0.7254,2.90885,0.11726,0.05205,0.05205,0.22622,1.0,236
24.0,37.0,0.89129,5.513,0.00889,-0.00067,-0.00067,0.00011,1.0,108
24.0,38.0,0.92943,0.28658,0.04141,-0.09207,-0.09207,0.30967,1.0,163
24.0,39.0,0.9695,0.0768,0.04411,0.02534,0.02534,0.20223,1.0,416
24.0,40.0,1.07835,6.23746,0.02526,0.0043,0.0043,0.16077,1.0,840
