10.0,40.0,0.60717,0.4898,0.05293,0.06013,0.06013,0.16056,1.0,246
10.0,41.0,0.70058,0.45335,0.06386,0.03622,0.03622,0.11137,1.0,154
11.0,39.0,0.93975,0.0066,0.00402,0.00092,0.00092,0.00039,1.0,418
11.0,40.0,0.89449,0.02494,0.04747,0.00258,0.00258,0.12141,1.0,995
11.0,41.0,0.91204,0.14635,0.07502,0.01918,0.01918,0.13398,1.0,753
11.0,42.0,1.02886,0.426,0.10609,0.06063,0.06063,0.06396,1.0,108
12.0,40.0,0.95014,0.03344,0.0274,-0.01738,-0.01738,0.11094,1.0,1187
12.0,41.0,0.92801,0.12634,0.0564,0.00147,0.00147,0.1645,1.0,760
12.0,42.0,0.88015,0.28822,0.10551,0.05605,0.05605,0.07358,1.0,164
13.0,39.0,0.99209,6.28149,0.00934,0.00053,0.00053,0.00016,1.0,451
13.0,40.0,0.89035,0.04269,0.05975,-0.0253,-0.0253,0.2589,0.7418,1137
13.0,40.0,1.03307,0.0004,0.01478,0.00051,0.00051,0.00024,0.2582,1137
13.0,41.0,0.93152,0.02544,0.05968,-0.01515,-0.01515,0.24705,0.75523,741
13.0,41.0,0.83147,0.41186,0.02695,-0.01038,-0.01038,0.00427,0.24477,741
13.0,42.0,0.93824,0.00714,0.01796,-0.00024,-0.00024,0.00011,1.0,183
14.0,39.0,1.00248,6.28073,0.01653,-0.02263,-0.02263,0.10377,1.0,478
14.0,40.0,0.94703,0.07524,0.05703,-0.01647,-0.01647,0.13545,1.0,1100
14.0,41.0,0.92186,0.10394,0.03541,-0.00184,-0.00184,0.13747,1.0,679
14.0,42.0,0.9361,6.27851,0.0316,-0.00627,-0.00627,0.13948,1.0,209
14.0,43.0,0.9464,0.00845,0.02138,-0.00151,-0.00151,0.00014,1.0,61
15.0,39.0,0.96263,6.20375,0.02302,-0.03391,-0.03391,0.12969,1.0,496
15.0,41.0,0.92594,0.00746,0.03948,-0.00786,-0.00786,0.16478,1.0,637
15.0,42.0,0.8919,0.18199,0.0597,-0.02357,-0.02357,0.16524,1.0,231
15.0,43.0,1.0014,0.11029,0.02427,-0.01096,-0.01096,0.12045,1.0,86
16.0,38.0,1.00969,6.02342,0.0387,-0.06758,-0.06758,0.1624,1.0,159
16.0,39.0,0.94206,6.07587,0.01153,-0.00444,-0.00444,0.133,1.0,496
16.0,40.0,0.98183,0.334,0.00604,-0.00208,-0.00208,0.00139,1.0,931
16.0,41.0,0.90906,0.10829,0.05622,-0.0323,-0.0323,0.14915,1.0,594
16.0,42.0,0.92651,0.16634,0.05031,-0.0367,-0.0367,0.1117,1.0,233
16.0,43.0,1.00599,0.00277,0.00088,-0.00027,-0.00027,0.0003,1.0,88
17.0,37.0,1.05981,5.816,0.00403,0.014,0.014,0.0513,1.0,72
17.0,38.0,1.04311,5.86253,0.00079,0.00677,0.00677,0.08172,1.0,172
17.0,41.0,0.90271,6.28187,0.05073,0.00033,0.00033,0.00038,1.0,586
17.0,42.0,0.95701,6.28264,0.03038,-0.00037,-0.00037,0.00028,1.0,235
17.0,43.0,0.99918,0.07623,0.00684,0.01693,0.01693,0.05709,1.0,103
18.0,37.0,1.07117,6.17573,0.00228,-0.00624,-0.00624,0.02523,1.0,84
18.0,38.0,0.92001,6.10349,0.07189,0.02931,0.02931,0.15971,1.0,172
18.0,39.0,0.95826,0.17545,0.02524,0.00232,0.00232,0.11731,1.0,429
18.0,40.0,0.94702,0.15373,0.02386,-0.01144,-0.01144,0.12961,1.0,900
18.0,41.0,0.99943,6.26871,0.02171,-0.00094,-0.00094,0.13329,1.0,609
18.0,43.0,0.88388,0.04628,0.07673,0.02116,0.02116,0.10792,1.0,110
19.0,38.0,1.07787,0.36116,0.01683,0.02853,0.02853,0.04849,1.0,152
19.0,39.0,0.96012,0.08484,0.03084,0.01701,0.01701,0.15357,1.0,443
19.0,40.0,0.92254,0.05776,0.02863,-0.06533,-0.06533,0.30676,0.73694,901
19.0,40.0,1.164,0.44819,0.0031,0.00223,0.00223,0.01756,0.26306,901
19.0,41.0,1.02952,6.2347,0.01829,-0.02922,-0.02922,0.14941,1.0,580
19.0,42.0,1.07444,0.00802,0.01419,0.00424,0.00424,0.12739,1.0,209
19.0,43.0,1.08169,0.15933,0.02261,0.01845,0.01845,0.18715,1.0,106
20.0,37.0,1.08012,6.20109,0.00058,-0.00637,-0.00637,0.07724,1.0,71
20.0,39.0,0.964,0.19399,0.03368,0.01982,0.01982,0.18306,1.0,452
20.0,40.0,0.98005,0.02492,0.05098,-0.01668,-0.01668,0.16447,1.0,860
20.0,41.0,1.00881,6.1457,0.04632,-0.03717,-0.03717,0.16447,1.0,564
20.0,42.0,1.07633,6.0581,0.00981,-0.003,-0.003,0.06037,1.0,185
20.0,43.0,1.08526,0.14677,0.01004,0.03387,0.03387,0.14774,1.0,100
20.0,69.0,0.8175,2.4715,0.00176,-0.00288,-0.00288,0.02366,1.0,158
20.0,70.0,0.56272,2.96527,0.03642,-0.0016,-0.0016,0.16711,1.0,154
20.0,71.0,0.56391,3.26,0.05164,0.04949,0.04949,0.18493,1.0,64
21.0,39.0,1.03347,0.16108,0.02507,0.00621,0.00621,0.10975,1.0,433
21.0,40.0,1.01247,6.13984,0.04204,-0.02464,-0.02464,0.17327,1.0,856
21.0,41.0,0.97538,6.10791,0.04321,-0.02906,-0.02906,0.10184,0.91304,576
21.0,41.0,1.3105,0.695,0.00148,0.00362,0.00362,0.00884,0.08696,576
21.0,42.0,1.02802,6.08082,0.02859,-0.03046,-0.03046,0.08625,1.0,180
21.0,43.0,1.09656,0.17743,0.0092,0.03235,0.03235,0.14035,1.0,95
21.0,68.0,0.78926,2.2518,0.04906,-0.00741,-0.00741,0.08718,1.0,148
21.0,69.0,0.87977,2.46823,0.0732,0.01736,0.01736,0.11698,1.0,607
21.0,70.0,0.84256,2.90403,0.07792,-0.04554,-0.04554,0.19373,1.0,813
21.0,71.0,0.8279,3.17372,0.04551,0.01058,0.01058,0.19258,1.0,398
22.0,38.0,0.98226,0.2361,0.05597,0.05573,0.05573,0.07903,1.0,165
22.0,39.0,1.04946,0.02338,0.01887,0.01121,0.01121,0.12877,1.0,400
22.0,40.0,1.12057,0.4036,0.02098,0.04403,0.04403,0.09385,0.36226,815
22.0,40.0,1.08865,5.92423,0.01868,-0.01631,-0.01631,0.10995,0.63774,815
22.0,41.0,1.09071,0.06557,0.04239,0.02942,0.02942,0.2337,1.0,596
22.0,42.0,1.04034,0.16966,0.04561,0.03619,0.03619,0.13329,1.0,184
22.0,67.0,0.90192,2.1715,0.04111,0.02004,0.02004,0.14465,1.0,115
22.0,68.0,0.93883,2.38224,0.08068,-0.0174,-0.0174,0.10603,1.0,407
22.0,69.0,0.96959,2.59858,0.07139,-0.02744,-0.02744,0.12818,1.0,698
22.0,70.0,0.88027,2.92031,0.05106,-0.00369,-0.00369,0.15098,1.0,687
22.0,71.0,0.78709,3.15617,0.04593,0.01602,0.01602,0.11601,1.0,391
23.0,38.0,0.94818,0.00273,0.0104,6e-05,6e-05,0.00035,1.0,157
23.0,39.0,0.95395,0.00656,0.01452,0.0007,0.0007,0.00016,1.0,410
23.0,40.0,1.1035,0.19726,0.03298,0.00128,0.00128,0.16177,1.0,820
23.0,41.0,1.11722,0.1446,0.0451,0.01925,0.01925,0.18844,1.0,545
23.0,42.0,1.07111,0.317,0.01588,-0.00101,-0.00101,0.0002,1.0,197
23.0,43.0,0.9698,0.11133,0.00014,-0.00077,-0.00077,0.01876,1.0,98
23.0,44.0,1.10971,6.07808,0.03263,-0.02849,-0.02849,0.16645,1.0,52
23.0,66.0,1.1138,2.24,0.01887,-0.01207,-0.01207,0.00773,1.0,94
