9.0,39.0,0.28461,1.136,0.01864,-0.05202,-0.05202,0.14516,0.775438596491228,5
10.0,39.0,0.6533,2.68678,0.03166,0.00278,0.00278,0.84702,1.0,78
10.0,40.0,0.62344,3.14106,0.02827,-0.00076,-0.00076,0.00077,1.0,117
10.0,41.0,0.57478,3.13605,0.03904,0.0035,0.0035,0.00105,1.0,61
11.0,38.0,0.64997,2.9018,0.08083,-0.05927,-0.05927,1.01832,1.0,30
11.0,39.0,0.72735,2.92608,0.05274,-0.02785,-0.02785,0.30019,1.0,230
11.0,40.0,0.78204,3.13664,0.05254,0.0002,0.0002,0.00051,1.0,491
11.0,41.0,0.80364,3.13679,0.05682,0.00054,0.00054,0.00055,1.0,343
11.0,42.0,0.75908,3.52519,0.09387,0.10958,0.10958,0.47078,1.0,46
12.0,38.0,0.76747,2.77021,0.11619,-0.08135,-0.08135,0.67634,1.0,48
12.0,39.0,0.80779,2.93343,0.0686,-0.01805,-0.01805,0.30104,1.0,230
12.0,40.0,0.882,3.14817,0.04505,0.00972,0.00972,0.14141,1.0,612
12.0,41.0,0.84344,3.13754,0.04957,-0.0,-0.0,0.00045,1.0,365
12.0,42.0,1.15296,3.51296,0.0014,-0.00454,-0.00454,0.01482,0.01544,58
12.0,42.0,0.96234,3.44291,0.08592,0.01027,0.01027,0.14291,0.98456,58
13.0,38.0,0.96575,2.74826,0.04404,0.0078,0.0078,0.14391,1.0,51
13.0,39.0,0.83934,3.03206,0.06348,-0.01542,-0.01542,0.23844,1.0,220
13.0,40.0,0.90214,3.13985,0.04119,-0.0002,-0.0002,0.00021,0.44111,593
13.0,40.0,0.88302,3.10341,0.05969,-0.00993,-0.00993,0.29416,0.55889,593
13.0,41.0,0.94839,3.23481,0.05011,0.00353,0.00353,0.14097,1.0,350
13.0,42.0,1.02861,3.47898,0.03785,-0.00554,-0.00554,0.09282,1.0,62
14.0,38.0,0.98889,3.02853,0.01683,0.01777,0.01777,0.18513,1.0,41
14.0,39.0,0.84015,3.05363,0.05937,-0.01245,-0.01245,0.27385,1.0,226
14.0,40.0,0.89286,3.12684,0.05839,-0.009,-0.009,0.19139,1.0,596
14.0,41.0,0.91751,3.20944,0.05869,-0.00398,-0.00398,0.1605,1.0,329
14.0,42.0,0.97095,3.35635,0.04681,0.00623,0.00623,0.11367,1.0,60
15.0,38.0,0.87116,3.03188,0.03733,0.00198,0.00198,0.3012,1.0,44
15.0,39.0,0.87407,2.98107,0.05527,0.02002,0.02002,0.23309,1.0,221
15.0,40.0,0.89687,3.13788,0.05991,-0.00345,-0.00345,0.17055,1.0,575
15.0,41.0,0.91498,3.26653,0.06994,-0.01033,-0.01033,0.17085,1.0,336
15.0,42.0,0.93714,3.39595,0.0404,0.00863,0.00863,0.17747,1.0,69
15.0,43.0,1.01814,3.209,0.00033,2e-05,2e-05,0.05591,0.639943741209564,14
16.0,37.0,0.94602,2.98326,0.04313,-0.03695,-0.03695,0.03165,0.5420393559928444,13
16.0,38.0,0.77946,3.0037,0.07728,-0.01914,-0.01914,0.29317,1.0,51
16.0,39.0,0.85651,3.08657,0.0609,0.00897,0.00897,0.18704,1.0,229
16.0,40.0,0.89163,3.13055,0.05593,0.00679,0.00679,0.14598,1.0,550
16.0,41.0,0.93232,3.22322,0.04929,0.01289,0.01289,0.17755,1.0,330
16.0,42.0,0.90056,3.42346,0.06199,0.01775,0.01775,0.11739,1.0,76
16.0,43.0,0.61079,3.1485,0.15055,-0.00484,-0.00484,0.00023,0.639943741209564,16
17.0,38.0,0.80084,3.59065,0.0565,-0.01657,-0.01657,0.00508,0.0037,52
17.0,38.0,0.89256,2.9119,0.05503,-0.03563,-0.03563,0.22517,0.9963,52
17.0,39.0,0.84887,3.07959,0.06998,0.03436,0.03436,0.30798,1.0,230
17.0,40.0,0.86755,3.14135,0.06754,0.02281,0.02281,0.2192,1.0,552
17.0,41.0,0.86571,3.25269,0.06784,0.01475,0.01475,0.16997,1.0,325
17.0,42.0,0.94796,3.3805,0.05112,0.03421,0.03421,0.17715,1.0,80
17.0,43.0,0.79574,3.1375,0.11265,-0.00255,-0.00255,0.00012,0.5057915057915058,22
18.0,38.0,0.95564,3.15412,0.04053,-0.00666,-0.00666,0.10944,1.0,42
18.0,39.0,0.86072,3.01798,0.07149,0.05675,0.05675,0.34932,1.0,193
18.0,40.0,0.87349,3.15672,0.06528,0.01937,0.01937,0.22854,0.9999,545
18.0,40.0,0.4922,5.127,0.00354,0.02235,0.02235,0.14144,0.0001,545
18.0,41.0,0.87887,3.2376,0.06916,0.00108,0.00108,0.20935,0.98234,345
18.0,41.0,0.40928,4.67804,0.00033,0.00154,0.00154,0.00804,0.01766,345
18.0,42.0,0.87977,3.29987,0.0754,-0.00627,-0.00627,0.27747,1.0,79
18.0,43.0,0.89899,4.58293,0.00645,0.00609,0.00609,26.41026,0.0,30
18.0,43.0,0.97734,3.545,0.01843,-0.03541,-0.03541,0.29173,1.0,30
19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
19.0,38.0,0.94871,3.1107,0.04873,0.01542,0.01542,0.16466,1.0,32
19.0,39.0,0.8662,2.9588,0.0825,0.00596,0.00596,0.26598,1.0,199
19.0,40.0,0.87734,3.13987,0.06684,0.0004,0.0004,0.19979,1.0,559
19.0,41.0,0.84811,3.21268,0.06849,-0.00827,-0.00827,0.23292,1.0,336
19.0,42.0,0.87461,3.24282,0.09472,-0.04111,-0.04111,0.35161,1.0,69
19.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
19.0,43.0,1.05274,3.15515,0.01768,0.00896,0.00896,0.09829,1.0,22
20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
20.0,38.0,1.11921,2.556,0.0,0.0,0.0,0.0,0.5656108597285068,30
20.0,39.0,0.84096,3.01781,0.08001,-0.02133,-0.02133,0.18718,1.0,216
20.0,40.0,0.87889,3.10497,0.06264,-0.01479,-0.01479,0.17571,1.0,549
20.0,41.0,0.88442,3.14438,0.05654,-0.01151,-0.01151,0.19192,1.0,333
20.0,42.0,1.02795,3.21009,0.03522,0.01019,0.01019,0.18007,1.0,63
21.0,38.0,1.00089,3.01245,0.14034,-0.10753,-0.10753,0.42581,1.0,35
21.0,39.0,0.89253,3.05744,0.07007,-0.04331,-0.04331,0.22366,1.0,216
21.0,40.0,0.86444,3.11664,0.06647,-0.01305,-0.01305,0.2593,1.0,551
21.0,41.0,0.85589,3.18108,0.06456,-0.00108,-0.00108,0.33847,1.0,347
21.0,42.0,1.09836,3.2287,0.02801,0.01469,0.01469,0.19742,0.69937,70
21.0,42.0,0.76783,3.35857,0.00483,0.00077,0.00077,0.1535,0.30063,70
21.0,69.0,1.1267,5.94509,0.03738,-0.03379,-0.03379,0.08027,1.0,160
21.0,70.0,1.1038,6.04328,0.02499,-0.01899,-0.01899,0.08966,1.0,294
21.0,71.0,1.08414,-0.06982,0.01255,0.00725,0.00725,0.10318,1.0,162
22.0,38.0,1.08326,2.82324,0.07256,0.00299,0.00299,0.15591,1.0,38
22.0,39.0,0.89671,3.07039,0.06619,-0.03971,-0.03971,0.1747,1.0,212
22.0,40.0,0.8737,3.11826,0.06814,-0.01089,-0.01089,0.28374,1.0,552
22.0,41.0,0.84618,3.28218,0.07553,-0.03529,-0.03529,0.46878,1.0,359
22.0,42.0,0.86046,3.50123,0.0901,-0.06416,-0.06416,0.37679,1.0,65
22.0,43.0,1.27091,3.5469,0.03478,0.0345,0.0345,0.06437,1.0,17
22.0,68.0,1.07054,5.96159,0.00837,-0.00026,-0.00026,0.00011,1.0,84
22.0,69.0,1.043,5.96645,0.01075,0.00029,0.00029,0.00023,1.0,221
22.0,70.0,1.18288,5.9159,0.06031,-0.04796,-0.04796,0.18217,1.0,231
22.0,71.0,1.23431,5.88242,0.06502,-0.03699,-0.03699,0.2564,1.0,206
22.0,72.0,1.00272,5.96943,0.00833,0.00065,0.00065,0.00032,1.0,28
23.0,38.0,1.07365,3.1403,0.03631,-0.03368,-0.03368,0.22927,1.0,37
23.0,39.0,0.8709,3.01442,0.0624,0.00318,0.00318,0.13785,1.0,212
23.0,40.0,0.89555,3.14024,0.05442,-0.00881,-0.00881,0.19998,1.0,567
23.0,41.0,0.87628,3.26779,0.05854,-0.01873,-0.01873,0.30741,1.0,351
23.0,42.0,0.85382,3.50511,0.0929,-0.05703,-0.05703,0.40115,1.0,72
23.0,67.0,1.22144,5.78204,0.04051,-0.03904,-0.03904,0.05482,1.0,46
23.0,68.0,1.18646,5.87504,0.03365,-0.03951,-0.03951,0.10028,1.0,120
23.0,69.0,1.3992,5.49619,0.01338,-0.00013,-0.00013,8e-05,1.0,229
23.0,70.0,1.41097,5.49693,0.01245,-2e-05,-2e-05,9e-05,1.0,334
23.0,71.0,1.06421,6.02564,0.04735,0.01497,0.01497,0.25404,1.0,98
23.0,72.0,1.17343,6.12664,0.03634,-0.07551,-0.07551,0.27035,1.0,47
24.0,37.0,1.02045,2.71058,0.0326,-0.0345,-0.0345,0.11682,0.6759493670886076,15
24.0,38.0,0.89641,3.27773,0.09267,-0.07267,-0.07267,0.22655,1.0,42
24.0,39.0,0.87522,3.08813,0.06274,0.0081,0.0081,0.17247,1.0,211
24.0,40.0,0.89936,3.11338,0.05033,0.00891,0.00891,0.1521,1.0,554
24.0,41.0,0.89085,3.1755,0.05485,0.02071,0.02071,0.20403,1.0,341
24.0,42.0,0.80666,3.41576,0.07487,0.01464,0.01464,0.34815,1.0,74
24.0,43.0,1.09445,3.157,0.0001,-0.00013,-0.00013,0.00017,0.08788598574821853,7
24.0,43.0,1.08716,3.306,0.00022,0.00227,0.00227,0.02341,0.45605700712589076,15
24.0,66.0,1.28387,5.66617,0.04542,-0.04589,-0.04589,0.06,1.0,24
24.0,67.0,1.05222,5.96386,0.0136,0.0004,0.0004,0.00011,1.0,67
24.0,68.0,1.27725,5.68637,0.03225,-0.03563,-0.03563,0.07083,1.0,206
24.0,69.0,1.39427,5.49747,0.0115,0.00012,0.00012,9e-05,1.0,344
24.0,70.0,1.07521,5.96442,0.01371,-0.00038,-0.00038,0.00023,1.0,114
24.0,71.0,1.38511,5.49729,0.00672,8e-05,8e-05,0.00011,1.0,104
24.0,72.0,1.08544,6.0099,0.03192,-0.03727,-0.03727,0.10529,1.0,26
25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
25.0,38.0,0.7729,3.24426,0.09317,-0.06761,-0.06761,0.29415,1.0,49
25.0,39.0,0.81314,3.05903,0.07605,0.00885,0.00885,0.28333,1.0,239
25.0,40.0,0.86199,3.14003,0.06167,0.01019,0.01019,0.19308,1.0,566
25.0,41.0,0.87212,3.2231,0.06063,0.00831,0.00831,0.1453,1.0,352
25.0,42.0,0.8326,3.1462,9e-05,1e-05,1e-05,1e-05,0.01798,69
25.0,42.0,0.84923,3.38707,0.06267,-0.01043,-0.01043,0.20801,0.98202,69
25.0,43.0,0.8908,3.21497,0.13385,-0.04395,-0.04395,0.24227,1.0,24
25.0,67.0,1.39803,5.49912,0.01064,0.00011,0.00011,7e-05,1.0,172
25.0,68.0,1.39366,5.49897,0.01007,0.00026,0.00026,8e-05,1.0,317
25.0,69.0,1.06175,5.9608,0.01015,-8e-05,-8e-05,0.00013,1.0,145
25.0,70.0,1.42084,5.49569,0.00732,0.00043,0.00043,0.0001,1.0,143
25.0,71.0,1.08864,5.96201,0.02444,-0.00143,-0.00143,0.00015,1.0,41
25.0,72.0,1.42044,5.50288,0.0263,-0.00052,-0.00052,0.00014,1.0,39
26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
26.0,38.0,0.81735,3.56416,0.03009,-0.0098,-0.0098,0.00337,0.08889,53
26.0,38.0,0.88944,2.72779,0.05442,-0.05266,-0.05266,18.11744,0.91111,53
26.0,39.0,0.8474,2.96703,0.05801,-0.00792,-0.00792,0.22025,1.0,217
26.0,40.0,0.86736,3.09727,0.06412,-0.00024,-0.00024,0.17956,1.0,537
26.0,41.0,0.8948,3.17245,0.06749,0.00559,0.00559,0.17634,1.0,344
26.0,42.0,0.90094,3.33773,0.09649,0.00699,0.00699,0.19743,1.0,63
26.0,43.0,0.79366,3.33543,0.17734,-0.02516,-0.02516,0.13943,1.0,26
26.0,66.0,1.4018,5.4965,0.01157,0.00026,0.00026,9e-05,1.0,132
26.0,67.0,1.3995,5.49793,0.01116,0.00018,0.00018,8e-05,1.0,281
26.0,68.0,1.23508,5.7975,0.0419,-0.05226,-0.05226,0.10251,1.0,147
26.0,69.0,1.06682,5.95762,0.00842,6e-05,6e-05,0.00023,1.0,186
26.0,70.0,1.06332,5.98847,0.10986,-0.07749,-0.07749,0.20493,1.0,62
26.0,71.0,1.1197,5.8075,0.13593,-0.10832,-0.10832,0.15365,1.0,60
26.0,72.0,0.74252,5.72533,0.03013,0.02424,0.02424,0.01974,0.29863013698630136,13
27.0,38.0,0.78875,2.91192,0.05332,-0.00202,-0.00202,0.09124,1.0,41
27.0,39.0,0.88004,3.04983,0.06579,-0.02498,-0.02498,0.29412,1.0,217
27.0,40.0,0.90667,3.10402,0.05378,-0.01662,-0.01662,0.19433,1.0,533
27.0,41.0,0.90473,3.1287,0.05433,0.00264,0.00264,0.18387,1.0,311
27.0,42.0,1.08683,3.128,0.0,-0.0,-0.0,0.0,0.02299,63
27.0,42.0,1.04677,3.45676,0.00426,0.00018,0.00018,7e-05,0.97701,63
27.0,43.0,1.02029,3.24084,0.11836,0.03808,0.03808,0.17255,1.0,22
27.0,65.0,1.29384,5.67669,0.03554,-0.04253,-0.04253,0.08663,1.0,123
27.0,66.0,1.40194,5.49695,0.01265,-7e-05,-7e-05,9e-05,1.0,240
27.0,67.0,1.26802,5.70133,0.05,-0.04704,-0.04704,0.0713,1.0,143
27.0,68.0,1.4264,5.49776,0.011,0.00019,0.00019,0.00011,1.0,213
27.0,69.0,1.07553,5.95808,0.01037,8e-05,8e-05,0.00022,1.0,87
27.0,70.0,0.99457,5.59218,0.18533,-0.03795,-0.03795,0.26189,1.0,112
27.0,71.0,0.9453,5.95195,3e-05,1e-05,1e-05,1e-05,0.00039,65
27.0,71.0,0.65293,5.44984,0.06516,-0.03019,-0.03019,0.50562,0.99961,65
27.0,72.0,0.72578,5.3332,0.11169,-0.01231,-0.01231,0.67149,1.0,28
28.0,38.0,0.97549,3.142,0.0,0.0,0.0,0.0,1.0,39
28.0,39.0,0.87552,3.0751,0.07005,-0.05765,-0.05765,0.26525,1.0,221
28.0,40.0,0.89941,3.12992,0.06435,-0.02024,-0.02024,0.19443,1.0,535
28.0,41.0,0.90883,3.17101,0.05839,-0.00729,-0.00729,0.17188,1.0,307
28.0,42.0,0.94159,3.19999,0.0575,-0.00371,-0.00371,0.25646,1.0,71
28.0,43.0,1.0117,3.475,0.0,0.0,0.0,0.0,0.565365025466893,10
28.0,64.0,1.3037,5.65384,0.04187,-0.04207,-0.04207,0.09132,1.0,104
28.0,65.0,1.31757,5.63216,0.03604,-0.03704,-0.03704,0.07451,1.0,207
28.0,66.0,1.26901,5.74451,0.04763,-0.05733,-0.05733,0.12326,1.0,147
28.0,67.0,1.43187,5.49725,0.01213,-3e-05,-3e-05,0.00011,1.0,216
28.0,68.0,1.22208,5.71309,0.05139,-0.03778,-0.03778,0.12021,1.0,110
28.0,69.0,1.17584,5.55496,0.08064,-0.00701,-0.00701,0.10298,1.0,182
28.0,70.0,0.88354,5.23663,0.07735,0.01212,0.01212,0.19496,1.0,171
28.0,71.0,0.83975,4.88754,0.07778,-0.00797,-0.00797,0.27387,1.0,157
28.0,72.0,0.97375,4.51848,0.06823,0.03162,0.03162,0.2218,1.0,96
29.0,38.0,0.88187,3.10336,0.04595,-0.03021,-0.03021,0.1454,1.0,42
29.0,39.0,0.85994,3.05262,0.08067,-0.04358,-0.04358,0.189,1.0,216
29.0,40.0,0.88494,3.12054,0.07214,-0.00686,-0.00686,0.16603,1.0,538
29.0,41.0,0.86606,3.15298,0.07068,0.01402,0.01402,0.1785,1.0,318
29.0,42.0,0.80405,3.28518,0.0902,-0.04721,-0.04721,0.41741,1.0,68
29.0,64.0,1.40779,5.49818,0.01217,-6e-05,-6e-05,8e-05,1.0,174
29.0,65.0,1.2725,5.72738,0.04135,-0.04792,-0.04792,0.11515,1.0,137
29.0,66.0,1.42344,5.49678,0.01217,-0.00015,-0.00015,8e-05,1.0,217
29.0,67.0,1.23515,5.74326,0.04709,-0.04593,-0.04593,0.15876,1.0,130
29.0,68.0,1.2276,5.61292,0.06093,-0.01812,-0.01812,0.10708,1.0,233
29.0,69.0,1.09135,5.51898,0.0509,0.01258,0.01258,0.10275,1.0,167
29.0,70.0,1.10927,5.26907,0.05473,0.0301,0.0301,0.08535,1.0,159
29.0,71.0,0.99052,4.77119,0.03152,0.01713,0.01713,0.13823,1.0,98
29.0,72.0,1.04013,4.26416,0.04729,0.01263,0.01263,0.07946,1.0,125
29.0,73.0,0.98729,4.2491,0.08539,-0.04757,-0.04757,0.18875,1.0,102
30.0,38.0,0.85937,3.02254,0.06735,-0.03858,-0.03858,0.28607,1.0,44
30.0,39.0,0.85249,3.06953,0.06419,-0.00249,-0.00249,0.26142,1.0,230
30.0,40.0,0.88332,3.11854,0.05857,-0.0001,-0.0001,0.16976,1.0,548
30.0,41.0,0.91264,3.16482,0.05068,0.00545,0.00545,0.21384,1.0,321
30.0,42.0,0.68116,3.36042,0.15177,-0.02574,-0.02574,0.56734,1.0,64
30.0,62.0,1.20717,5.71783,0.04461,-0.03302,-0.03302,0.05024,1.0,71
30.0,63.0,1.25257,5.67795,0.04785,-0.03913,-0.03913,0.0579,1.0,143
30.0,64.0,1.41002,5.49546,0.01166,-0.00042,-0.00042,0.00011,1.0,128
