10.0,39.0,0.63098,2.58754,0.0606,-0.00486,-0.00486,0.37959,1.0,35
10.0,40.0,0.6021,3.14244,0.02781,-0.00098,-0.00098,0.00114,1.0,45
10.0,41.0,0.63308,3.13372,0.01772,0.00126,0.00126,0.00158,1.0,22
11.0,38.0,0.67912,2.83225,0.0128,0.03463,0.03463,0.10501,1.0,15
11.0,39.0,0.73917,2.87298,0.06768,-0.01022,-0.01022,0.16541,1.0,114
11.0,40.0,0.74641,3.14254,0.06478,-0.00043,-0.00043,0.00084,1.0,234
11.0,41.0,0.79261,3.14537,0.05281,-0.00195,-0.00195,0.00071,1.0,158
11.0,42.0,0.84285,3.64091,0.09441,0.19182,0.19182,1.63637,1.0,20
12.0,38.0,0.78486,2.86463,0.08584,-0.01299,-0.01299,0.24133,1.0,24
12.0,39.0,0.81135,2.98908,0.05652,-0.01217,-0.01217,0.18181,1.0,113
12.0,40.0,0.90987,3.37174,0.03535,-0.00336,-0.00336,0.05465,1.0,289
12.0,41.0,0.81956,3.1408,0.06126,-0.00086,-0.00086,0.00051,1.0,175
12.0,42.0,1.12901,3.5957,0.00164,-0.0051,-0.0051,0.01589,0.11895,28
12.0,42.0,0.98741,3.72202,0.0584,-0.06706,-0.06706,0.36042,0.88105,28
13.0,38.0,0.74963,2.90075,0.13232,-0.07671,-0.07671,0.36592,1.0,26
13.0,39.0,0.82925,3.05036,0.05351,0.00645,0.00645,0.21127,1.0,102
13.0,40.0,0.84927,3.13897,0.04939,0.00029,0.00029,0.00021,0.40055,277
13.0,40.0,0.85095,3.0842,0.07024,0.0322,0.0322,0.36854,0.59945,277
13.0,41.0,0.92722,3.20816,0.05741,0.02007,0.02007,0.18447,1.0,172
13.0,42.0,0.95764,3.44391,0.043,0.03632,0.03632,0.18241,1.0,36
14.0,38.0,0.87847,3.06686,0.08792,-0.12783,-0.12783,0.26634,1.0,19
14.0,39.0,0.84387,3.03801,0.07481,0.02782,0.02782,0.26111,1.0,115
14.0,40.0,0.87217,3.141,0.0667,0.00266,0.00266,0.22434,1.0,279
14.0,41.0,0.89875,3.1888,0.05575,-0.00089,-0.00089,0.15769,1.0,148
14.0,42.0,0.96033,3.20931,0.0451,0.04956,0.04956,0.16946,1.0,34
15.0,38.0,0.88322,2.64567,0.07712,-0.05603,-0.05603,0.80726,1.0,24
15.0,39.0,0.82045,3.01054,0.07274,0.04918,0.04918,0.30738,1.0,114
15.0,40.0,0.8599,3.12195,0.06509,-0.00695,-0.00695,0.17528,1.0,274
15.0,41.0,0.91326,3.20683,0.06263,-0.0193,-0.0193,0.17405,1.0,156
15.0,42.0,0.977,3.19718,0.03169,0.03746,0.03746,0.12527,1.0,35
16.0,37.0,0.94602,2.98326,0.04313,-0.03695,-0.03695,0.03165,0.7419354838709677,13
16.0,38.0,0.88874,2.77594,0.06627,0.13493,0.13493,1.26187,1.0,33
16.0,39.0,0.79002,2.97725,0.0669,0.00438,0.00438,0.19208,1.0,123
16.0,40.0,0.87213,3.10965,0.06037,-0.00179,-0.00179,0.19293,1.0,265
16.0,41.0,0.93516,3.23736,0.05644,-0.03604,-0.03604,0.24285,1.0,151
16.0,42.0,1.01994,3.25289,0.02615,0.01468,0.01468,0.20714,1.0,36
17.0,38.0,0.8819,3.57341,0.0588,-0.01899,-0.01899,0.00626,0.02346,37
17.0,38.0,0.76391,2.89398,0.09641,0.03811,0.03811,0.29585,0.97654,37
17.0,39.0,0.82018,3.04479,0.06555,0.00421,0.00421,0.28003,1.0,126
17.0,40.0,0.89237,3.16943,0.05259,-0.01092,-0.01092,0.18066,1.0,257
17.0,41.0,0.9241,3.31022,0.05266,-0.04763,-0.04763,0.22431,1.0,143
17.0,42.0,0.90113,3.42579,0.04818,-0.02147,-0.02147,0.30051,1.0,36
18.0,38.0,0.7941,3.1146,0.09844,-0.00684,-0.00684,0.25753,1.0,31
18.0,39.0,0.86916,3.11873,0.05113,-0.00576,-0.00576,0.25318,1.0,105
18.0,40.0,0.92032,3.1688,0.04831,-0.00686,-0.00686,0.17131,0.99772,248
18.0,40.0,0.4922,5.127,0.00354,0.02235,0.02235,0.14144,0.00228,248
18.0,41.0,0.94554,3.28456,0.05625,-0.01519,-0.01519,0.17083,0.99174,146
18.0,41.0,0.53074,5.31111,0.00341,0.01825,0.01825,0.10552,0.00826,146
18.0,42.0,0.96811,3.23243,0.04187,-0.00476,-0.00476,0.18206,1.0,33
18.0,43.0,0.91839,2.87767,0.01524,0.02588,0.02588,0.04394,0.7894736842105263,10
19.0,38.0,1.05253,3.35267,0.00423,0.01022,0.01022,0.02481,0.7037037037037037,13
19.0,39.0,0.94316,3.01337,0.04552,-0.00097,-0.00097,0.16507,1.0,103
19.0,40.0,0.94744,3.16354,0.05663,0.00487,0.00487,0.1911,1.0,257
19.0,41.0,0.97816,3.23338,0.04744,-0.01648,-0.01648,0.18992,1.0,143
19.0,42.0,0.99436,3.17408,0.02372,0.01367,0.01367,0.27582,1.0,33
20.0,38.0,0.94469,3.5179,0.01721,-0.00884,-0.00884,0.00505,0.5238095238095238,19
20.0,38.0,1.06247,2.41867,0.00174,0.00389,0.00389,0.00872,0.47619047619047616,24
20.0,39.0,0.91614,3.02031,0.05305,-0.00126,-0.00126,0.17116,1.0,114
20.0,40.0,0.90328,3.1785,0.06595,-0.00068,-0.00068,0.25056,1.0,251
20.0,41.0,0.94873,3.22253,0.05979,0.00569,0.00569,0.2265,1.0,147
20.0,42.0,0.94623,3.38061,0.05566,0.03268,0.03268,0.27648,1.0,35
21.0,38.0,1.05841,2.904,0.02409,-0.03972,-0.03972,0.15037,1.0,22
21.0,39.0,0.8586,3.05877,0.0528,-0.004,-0.004,0.2054,1.0,108
21.0,40.0,0.86374,3.18963,0.06673,-0.01605,-0.01605,0.21353,1.0,259
21.0,41.0,0.90483,3.24515,0.0664,0.00147,0.00147,0.14871,1.0,164
21.0,42.0,1.05802,3.04709,0.01207,0.01514,0.01514,0.09743,0.6559,30
21.0,42.0,0.69063,3.57788,0.01293,0.02029,0.02029,0.36611,0.3441,30
21.0,69.0,1.23997,5.85243,0.04036,-0.048,-0.048,0.1271,1.0,77
21.0,70.0,1.15104,6.00692,0.03371,-0.03898,-0.03898,0.131,1.0,139
21.0,71.0,1.09242,0.02229,0.01862,0.02262,0.02262,0.13417,1.0,78
22.0,38.0,0.98151,3.02929,0.01474,0.01265,0.01265,0.13659,1.0,24
22.0,39.0,0.88237,2.97469,0.06702,-0.00639,-0.00639,0.27775,1.0,106
22.0,40.0,0.87427,3.11247,0.06512,-0.00661,-0.00661,0.20804,1.0,255
22.0,41.0,0.90355,3.16519,0.0549,-0.01902,-0.01902,0.17379,1.0,160
22.0,42.0,1.00306,3.33589,0.05399,-0.015,-0.015,0.19574,1.0,31
22.0,43.0,1.01293,3.1543,0.01807,-0.00408,-0.00408,0.20031,1.0,11
22.0,68.0,1.07448,5.96209,0.00721,-0.00021,-0.00021,0.00014,1.0,46
22.0,69.0,1.08044,5.96668,0.01265,-0.00045,-0.00045,0.00023,1.0,107
22.0,70.0,1.21282,5.93301,0.04169,-0.04341,-0.04341,0.18797,1.0,104
22.0,71.0,1.22539,6.01044,0.04089,-0.03318,-0.03318,0.26886,1.0,104
22.0,72.0,1.08501,5.95962,0.00559,-0.00022,-0.00022,0.0002,1.0,16
23.0,38.0,0.86687,3.01283,0.04235,0.01792,0.01792,0.25817,1.0,23
23.0,39.0,0.85642,2.96097,0.05257,-0.01132,-0.01132,0.28261,1.0,113
23.0,40.0,0.89243,3.09136,0.05926,-0.00161,-0.00161,0.2007,1.0,275
23.0,41.0,0.87098,3.20756,0.08752,0.00513,0.00513,0.20546,1.0,158
23.0,42.0,0.85003,3.30108,0.13323,-0.0906,-0.0906,0.29645,1.0,34
23.0,67.0,1.16846,5.87455,0.02859,-0.02341,-0.02341,0.07316,1.0,30
23.0,68.0,1.20417,5.8165,0.03576,-0.04282,-0.04282,0.08229,1.0,69
23.0,69.0,1.41338,5.49713,0.00941,-5e-05,-5e-05,0.0001,1.0,90
23.0,70.0,1.41149,5.49587,0.01008,0.00014,0.00014,0.0001,1.0,149
23.0,71.0,1.13139,6.19974,0.04614,-0.0265,-0.0265,0.20146,1.0,55
23.0,72.0,1.21206,6.16501,0.05372,-0.04957,-0.04957,0.29271,1.0,27
24.0,37.0,1.04627,2.98449,0.02144,-0.01297,-0.01297,0.14452,1.0,11
24.0,38.0,0.88091,3.14933,0.03895,-0.00694,-0.00694,0.29235,1.0,23
24.0,39.0,0.8282,3.05002,0.06116,0.00081,0.00081,0.21977,1.0,118
24.0,40.0,0.89404,3.0858,0.06159,0.00332,0.00332,0.15845,1.0,273
24.0,41.0,0.88593,3.18066,0.08806,0.01324,0.01324,0.24308,1.0,153
24.0,42.0,0.82078,3.27225,0.1489,-0.05287,-0.05287,0.26302,1.0,32
24.0,66.0,1.19856,5.8754,0.02489,-0.03878,-0.03878,0.12639,1.0,15
24.0,67.0,1.08346,5.96694,0.00926,-9e-05,-9e-05,0.00025,1.0,42
24.0,68.0,1.22241,5.80832,0.03973,-0.04519,-0.04519,0.09696,1.0,94
24.0,69.0,1.41365,5.49773,0.00956,8e-05,8e-05,0.00011,1.0,142
24.0,70.0,1.05534,5.96156,0.00659,0.00012,0.00012,0.00015,1.0,56
24.0,72.0,1.09622,5.92181,0.05739,-0.02666,-0.02666,0.16292,1.0,16
25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
25.0,38.0,0.77474,2.78171,0.08254,-0.04656,-0.04656,0.26626,1.0,29
25.0,39.0,0.79863,3.0112,0.06343,0.01315,0.01315,0.20214,1.0,125
25.0,40.0,0.85907,3.09572,0.06359,0.0187,0.0187,0.13994,1.0,276
25.0,41.0,0.89488,3.14962,0.06766,0.01268,0.01268,0.13216,1.0,158
25.0,42.0,0.74424,3.15033,0.01916,-0.00144,-0.00144,0.00022,0.5294117647058824,10
25.0,67.0,1.43006,5.49793,0.01106,-0.00025,-0.00025,0.0001,1.0,77
25.0,68.0,1.4219,5.49818,0.01046,-0.0,-0.0,0.00011,1.0,131
25.0,69.0,1.11673,5.9605,0.02482,0.00032,0.00032,0.0002,1.0,73
25.0,71.0,1.07038,5.95893,0.00422,-0.00042,-0.00042,0.00025,1.0,26
25.0,72.0,1.20679,5.49539,0.1179,-0.0051,-0.0051,0.00024,1.0,28
26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
26.0,38.0,0.77849,3.57973,0.02111,-0.00771,-0.00771,0.00338,0.24934,32
26.0,38.0,0.79775,2.89915,0.10227,-0.13011,-0.13011,26.91167,0.75066,32
26.0,39.0,0.80426,3.05006,0.07199,-0.00184,-0.00184,0.2328,1.0,118
26.0,40.0,0.84742,3.12448,0.06349,-0.00094,-0.00094,0.19503,1.0,270
26.0,41.0,0.90395,3.18959,0.05955,-0.00362,-0.00362,0.194,1.0,153
26.0,42.0,1.08856,3.46271,0.0254,0.02185,0.02185,0.11063,1.0,18
26.0,67.0,1.43483,5.49888,0.0116,-0.00016,-0.00016,0.0001,1.0,116
26.0,68.0,1.24464,5.77668,0.05732,-0.06043,-0.06043,0.10886,1.0,74
26.0,69.0,0.99555,5.9593,0.00871,-2e-05,-2e-05,0.00025,1.0,94
26.0,70.0,1.14705,5.85873,0.08043,-0.01812,-0.01812,0.19536,1.0,33
26.0,71.0,1.32487,5.44654,0.024,0.01753,0.01753,0.0177,1.0,34
26.0,72.0,0.74252,5.72533,0.03013,0.02424,0.02424,0.01974,0.3394495412844037,13
27.0,38.0,0.92276,3.13403,0.01077,-0.00023,-0.00023,0.00027,1.0,23
27.0,39.0,0.93426,3.09504,0.04446,-0.01341,-0.01341,0.16226,1.0,102
27.0,40.0,0.90983,3.14907,0.04711,-0.01364,-0.01364,0.16924,1.0,259
27.0,41.0,0.90413,3.23615,0.05111,-0.00481,-0.00481,0.14793,1.0,143
27.0,42.0,1.08683,3.128,0.0,-0.0,-0.0,-0.0,0.18182,24
27.0,42.0,1.09553,3.46053,0.00677,0.00074,0.00074,0.00024,0.81818,24
27.0,65.0,1.30494,5.68035,0.04446,-0.04548,-0.04548,0.06585,1.0,51
27.0,66.0,1.4426,5.49795,0.01347,-0.00019,-0.00019,0.0001,1.0,98
27.0,67.0,1.25927,5.80474,0.05445,-0.06911,-0.06911,0.15635,1.0,69
27.0,69.0,1.0415,5.96088,0.0138,-0.00024,-0.00024,0.00019,1.0,42
27.0,70.0,1.09611,5.6737,0.13173,-0.07656,-0.07656,0.22075,1.0,59
27.0,71.0,0.9453,5.95195,3e-05,1e-05,1e-05,1e-05,0.00319,45
27.0,71.0,0.67961,5.40537,0.15906,-0.00029,-0.00029,1.2179,0.99681,45
27.0,72.0,0.53342,5.24735,0.17858,-0.03395,-0.03395,1.489,1.0,26
28.0,38.0,0.66873,3.13202,0.04481,0.00026,0.00026,9e-05,1.0,21
28.0,39.0,0.90789,3.14213,0.04479,-0.01443,-0.01443,0.15193,1.0,102
28.0,40.0,0.92778,3.14982,0.04467,-0.00802,-0.00802,0.14704,1.0,242
28.0,41.0,0.96011,3.23787,0.04872,0.00784,0.00784,0.15233,1.0,152
28.0,42.0,1.01036,3.12948,0.05787,-0.00154,-0.00154,0.76236,1.0,34
28.0,43.0,1.0117,3.475,0.0,0.0,0.0,0.0,1.0,10
28.0,64.0,1.23811,5.72144,0.08559,-0.05663,-0.05663,0.2565,1.0,43
28.0,65.0,1.30316,5.67366,0.04578,-0.04081,-0.04081,0.11755,1.0,85
28.0,66.0,1.2445,5.81864,0.05144,-0.06447,-0.06447,0.13782,1.0,70
28.0,67.0,1.45688,5.49401,0.01285,-0.00014,-0.00014,0.00014,1.0,106
28.0,68.0,1.14235,5.75617,0.08225,-0.07774,-0.07774,0.26912,1.0,56
28.0,69.0,1.09941,5.49778,0.09834,0.00604,0.00604,0.09844,1.0,100
28.0,70.0,0.88688,5.1733,0.12513,0.07242,0.07242,0.36558,1.0,104
28.0,71.0,0.78594,4.76957,0.12993,0.10173,0.10173,0.72323,1.0,106
28.0,72.0,0.75429,4.55542,0.10179,0.00683,0.00683,0.57632,1.0,65
28.0,73.0,0.81292,4.43076,0.05379,0.00838,0.00838,0.22433,1.0,24
28.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
28.0,74.0,0.72873,4.7928,0.05013,-0.04724,-0.04724,0.39472,1.0,13
29.0,37.0,0.67615,3.29933,0.01588,0.02913,0.02913,0.05368,1.0,9
29.0,38.0,0.90185,2.8884,0.06288,-0.009,-0.009,0.2394,1.0,20
29.0,39.0,0.88357,3.15882,0.05974,-0.03386,-0.03386,0.25869,1.0,104
29.0,40.0,0.90105,3.16647,0.06221,-0.0052,-0.0052,0.19518,1.0,260
29.0,41.0,0.94078,3.22462,0.05467,-0.00086,-0.00086,0.19023,1.0,155
29.0,42.0,0.95188,3.66674,0.04046,0.09028,0.09028,1.22542,1.0,34
29.0,64.0,1.43866,5.4965,0.01373,-0.00057,-0.00057,0.00012,1.0,64
29.0,65.0,1.2092,5.84293,0.04892,-0.05018,-0.05018,0.10577,1.0,66
29.0,66.0,1.45724,5.49849,0.01251,0.00013,0.00013,0.00012,1.0,100
29.0,67.0,1.13351,5.83213,0.06517,-0.03862,-0.03862,0.28944,1.0,78
29.0,68.0,1.07496,5.58736,0.10165,0.03207,0.03207,0.20134,1.0,138
29.0,69.0,0.99566,5.41471,0.10764,0.04241,0.04241,0.13437,1.0,99
29.0,70.0,1.0674,5.21469,0.10131,0.0615,0.0615,0.11858,1.0,101
29.0,71.0,0.83689,4.58404,0.08936,0.06656,0.06656,0.40527,1.0,60
29.0,72.0,0.89936,4.23345,0.07347,0.01503,0.01503,0.08272,1.0,74
29.0,73.0,0.96847,4.13775,0.0571,-0.0135,-0.0135,0.12554,1.0,58
29.0,74.0,0.84056,4.27692,0.09934,-0.05384,-0.05384,0.21908,1.0,34
29.0,75.0,0.97304,4.17623,0.04529,0.05323,0.05323,0.09963,1.0,14
30.0,38.0,0.85655,3.19881,0.05607,-0.0196,-0.0196,0.39222,1.0,18
30.0,39.0,0.88719,3.11486,0.07638,-0.00246,-0.00246,0.24338,1.0,104
30.0,40.0,0.90922,3.15171,0.07181,-0.00515,-0.00515,0.26031,1.0,264
30.0,41.0,0.88442,3.165,0.07999,0.03772,0.03772,0.30915,1.0,158
30.0,42.0,0.85031,3.28207,0.08696,0.01175,0.01175,0.97915,1.0,33
30.0,62.0,1.15262,5.89804,0.05107,-0.04282,-0.04282,0.13272,1.0,26
30.0,63.0,1.24383,5.75499,0.04589,-0.03746,-0.03746,0.08597,1.0,49
30.0,64.0,1.47781,5.49709,0.01684,-0.00046,-0.00046,0.0001,1.0,58
30.0,65.0,1.4681,5.49765,0.01571,-0.0,-0.0,8e-05,1.0,101
30.0,66.0,1.04462,5.95869,0.00862,0.00022,0.00022,0.0001,1.0,77
