9.0,39.0,0.28461,1.136,0.01864,-0.05202,-0.05202,0.14516,0.054443421432580956,5
9.0,39.0,0.59001,1.3155,0.01049,-0.02043,-0.02043,0.0398,0.29342138708927845,21
9.0,40.0,0.59001,1.3155,0.01049,-0.02043,-0.02043,0.0398,0.37946739259083917,16
10.0,39.0,0.71866,-0.30615,0.04358,-0.03717,-0.03717,0.71691,1.0,145
10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
10.0,40.0,0.69334,0.05396,0.05014,0.02646,0.02646,0.32404,1.0,253
10.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
10.0,41.0,0.74466,0.47062,0.00389,-0.00043,-0.00043,0.00019,1.0,157
11.0,38.0,0.74214,2.95433,0.05008,-0.06943,-0.06943,0.58003,0.1511437478597987,36
11.0,39.0,0.55552,0.79646,0.00094,0.00133,0.00133,0.02251,1e-05,438
11.0,39.0,0.92555,5.99764,0.03415,-0.00692,-0.00692,0.12684,0.99999,438
11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041
11.0,40.0,0.959,0.0302,0.0429,0.0104,0.0104,0.17543,1.0,1041
11.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788
11.0,41.0,0.94568,0.01438,0.06485,-0.00076,-0.00076,0.00038,1.0,788
11.0,42.0,0.79631,5.10879,0.0125,0.04394,0.04394,0.15532,0.10154,114
11.0,42.0,1.00388,0.35821,0.10784,0.0724,0.0724,0.08038,0.89846,114
12.0,38.0,1.10073,0.21007,0.00203,-0.01984,-0.01984,0.23197,0.0,117
12.0,38.0,0.77686,6.10118,0.09949,-0.07714,-0.07714,0.24017,1.0,117
12.0,39.0,0.91454,2.36259,0.07864,0.04404,0.04404,10.30724,0.72438,477
12.0,39.0,0.8688,5.87612,0.03633,0.01234,0.01234,0.00541,0.27562,477
12.0,40.0,0.96193,4.25965,0.04373,0.11888,0.11888,9.5548,0.60914,1242
12.0,40.0,1.01197,0.00627,0.0285,8e-05,8e-05,0.00018,0.39086,1242
12.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791
12.0,41.0,0.99322,0.16654,0.04994,0.0208,0.0208,0.21722,1.0,791
12.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
12.0,42.0,0.69046,-1.35323,0.00105,0.00707,0.00707,0.27608,0.02187,177
12.0,42.0,0.95336,0.15795,0.05072,0.02984,0.02984,0.1269,0.97813,177
13.0,37.0,1.00573,6.1213,0.02188,-0.00293,-0.00293,0.03333,1.0,34
13.0,38.0,1.16908,3.20895,0.01324,0.05363,0.05363,6.59541,0.0,133
13.0,38.0,0.86562,6.28985,0.0963,-0.06579,-0.06579,0.22611,1.0,133
13.0,39.0,0.59223,4.66926,0.03663,0.00369,0.00369,0.00313,0.00067,485
13.0,39.0,0.9139,6.2943,0.05771,-0.01927,-0.01927,0.18104,0.99933,485
13.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182
13.0,40.0,0.80413,4.20011,0.00375,-0.02202,-0.02202,7.34879,0.00348,1182
13.0,40.0,0.96447,6.28314,0.0427,-0.01085,-0.01085,0.16065,0.99652,1182
13.0,41.0,0.42364,0.7997,0.00184,0.00175,0.00175,0.00175,0.00453,771
13.0,41.0,0.97129,0.12701,0.04371,0.0047,0.0047,0.20114,0.99547,771
13.0,42.0,1.00519,1.71355,0.04895,0.27307,0.27307,9.33091,0.71964,201
13.0,42.0,0.96551,0.00098,0.02179,-0.00027,-0.00027,0.00019,0.28036,201
14.0,37.0,0.79376,2.673,0.00077,-0.0005,-0.0005,0.00032,0.12342906709494561,17
14.0,37.0,1.16732,5.8295,0.00225,-0.0061,-0.0061,0.01651,0.2318398618866847,23
14.0,38.0,0.99391,0.05924,0.03622,-0.0489,-0.0489,0.19413,0.75237,123
14.0,38.0,1.10076,5.96221,0.00451,0.00082,0.00082,0.0004,0.24763,123
14.0,39.0,0.84859,6.05925,0.00139,0.01737,0.01737,0.3412,6e-05,506
14.0,39.0,0.95233,6.27826,0.03571,-0.02611,-0.02611,0.19557,0.99994,506
14.0,40.0,0.7023,1.34936,0.00161,0.03049,0.03049,8.51433,0.01003,1139
14.0,40.0,0.95076,6.35624,0.04638,-0.02967,-0.02967,0.25268,0.98997,1139
14.0,41.0,0.80704,2.01381,0.00825,-0.00652,-0.00652,0.01904,0.00141,713
14.0,41.0,0.9593,0.20888,0.04914,-0.0371,-0.0371,0.28764,0.99859,713
14.0,42.0,0.20606,7.57485,0.05038,-0.02068,-0.02068,0.10274,0.01213,234
14.0,42.0,0.971,0.17722,0.04785,-0.03366,-0.03366,0.20076,0.98787,234
14.0,43.0,0.97584,0.00515,0.01394,0.00116,0.00116,0.07893,1.0,68
15.0,37.0,0.95617,6.55205,0.02496,-0.04777,-0.04777,0.19297,1.0,48
15.0,38.0,0.00014,3.30994,0.00011,-4e-05,-4e-05,0.00067,0.00037,144
15.0,38.0,1.01552,6.184,0.03819,-0.04341,-0.04341,0.28961,0.99963,144
15.0,39.0,0.51409,4.13402,0.03924,-0.02883,-0.02883,5.81951,0.00191,525
15.0,39.0,0.96903,6.26316,0.03316,-0.02514,-0.02514,0.16376,0.99809,525
15.0,40.0,0.89519,0.81319,0.00042,-0.00355,-0.00355,0.04325,0.00011,1043
15.0,40.0,0.92492,6.34941,0.04024,-0.00614,-0.00614,0.30475,0.99989,1043
15.0,41.0,0.41447,5.48676,0.00088,-0.00502,-0.00502,0.04329,0.00061,671
15.0,41.0,0.92563,0.16503,0.04993,-0.02027,-0.02027,0.42268,0.99939,671
15.0,42.0,0.38921,5.18171,0.03995,-0.19422,-0.19422,9.26338,0.05212,257
15.0,42.0,0.97246,0.18407,0.04528,-0.00912,-0.00912,0.21537,0.94788,257
15.0,43.0,0.9723,5.36873,0.00494,0.02402,0.02402,27.09963,0.0,97
15.0,43.0,0.95491,0.20172,0.05961,-0.05481,-0.05481,0.25517,1.0,97
16.0,36.0,0.94066,0.1006,0.00013,-0.00337,-0.00337,0.0963,0.6505720405913552,20
16.0,37.0,0.99791,3.5759,0.04907,0.14494,0.14494,14.02379,0.74666,69
16.0,37.0,0.94488,5.94381,0.0029,-0.00061,-0.00061,0.10509,0.25334,69
16.0,38.0,0.0568,3.94582,0.01601,0.0482,0.0482,0.2079,0.00147,167
16.0,38.0,0.98572,6.18469,0.04789,-0.04066,-0.04066,0.1941,0.99853,167
16.0,39.0,0.98906,2.95533,0.02674,-0.0557,-0.0557,10.70335,0.66779,520
16.0,39.0,0.94819,-0.00218,0.02363,0.0,0.0,0.00012,0.33221,520
16.0,40.0,0.90133,0.75736,0.00062,-0.00414,-0.00414,0.05134,0.00137,963
16.0,40.0,0.95672,-0.00179,0.03288,0.01518,0.01518,0.23173,0.99863,963
16.0,41.0,0.59282,1.1574,0.00337,0.01449,0.01449,0.22499,0.0,626
16.0,41.0,0.91042,0.10175,0.04629,0.00376,0.00376,0.3042,1.0,626
16.0,42.0,0.0,3.258,0.0,0.0,0.0,0.0,0.0001,260
16.0,42.0,0.96467,0.07517,0.03022,-0.00079,-0.00079,0.15806,0.9999,260
16.0,43.0,0.0,3.258,0.0,-0.0,-0.0,26.31895,0.0002,102
16.0,43.0,0.97745,0.13293,0.04015,0.00587,0.00587,0.09374,0.9998,102
17.0,36.0,0.96636,5.964,0.00152,-0.00066,-0.00066,0.00029,0.015320741450446674,14
17.0,36.0,0.96936,0.19154,0.00893,0.02642,0.02642,0.07821,0.1323918923650413,20
17.0,36.0,0.98195,6.2754,0.00806,0.00165,0.00165,0.00039,0.5295675694601653,25
17.0,37.0,0.85539,6.2165,0.08947,-0.04558,-0.04558,0.33331,1.0,77
17.0,38.0,0.79838,3.59898,0.0137,-0.00485,-0.00485,0.00183,1e-05,182
17.0,38.0,0.92713,1.26283,0.06221,0.04046,0.04046,7.4053,0.99999,182
17.0,39.0,0.92859,5.81787,0.02539,0.01779,0.01779,0.21846,0.02062,499
17.0,39.0,0.97217,-0.0615,0.02855,-0.01492,-0.01492,0.14168,0.97938,499
17.0,40.0,0.94447,2.35344,0.02347,-0.13244,-0.13244,10.02642,0.70955,951
17.0,40.0,0.9427,0.0018,0.03746,-0.00011,-0.00011,0.00018,0.29045,951
17.0,41.0,1.1974,5.38876,0.12091,0.03877,0.03877,0.56723,0.0,620
17.0,41.0,0.95202,0.00777,0.03375,-0.01851,-0.01851,0.1418,1.0,620
17.0,42.0,0.00022,3.25832,0.00033,0.00049,0.00049,0.00078,0.00013,256
17.0,42.0,0.99503,-0.00357,0.0342,-0.01152,-0.01152,0.11218,0.99987,256
17.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
17.0,43.0,0.95934,6.34044,0.05194,0.01812,0.01812,0.11791,1.0,118
18.0,37.0,1.04529,-0.00119,0.0,-0.0,-0.0,0.0,0.0,87
18.0,37.0,0.79944,0.04137,0.08491,-0.02096,-0.02096,0.27083,1.0,87
18.0,38.0,0.96577,4.44007,0.06395,0.44552,0.44552,8.81827,1.0,180
18.0,39.0,0.98703,3.00825,0.03865,0.04614,0.04614,10.84031,0.65069,452
18.0,39.0,0.90071,6.28535,0.02782,-0.00053,-0.00053,0.00019,0.34931,452
18.0,40.0,1.28574,5.29478,0.00034,0.00323,0.00323,0.04204,0.00018,933
18.0,40.0,0.59294,5.82692,0.0,0.0,0.0,3e-05,0.0,933
18.0,40.0,0.93239,-0.00538,0.03573,-0.02266,-0.02266,0.1262,0.99982,933
18.0,41.0,1.29874,5.35092,0.00129,0.00466,0.00466,0.07096,7e-05,639
18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639
18.0,41.0,0.96225,0.00053,0.03619,-0.00852,-0.00852,0.12299,0.99993,639
18.0,42.0,0.64721,6.03544,0.01295,0.00384,0.00384,0.21075,2e-05,256
18.0,42.0,0.94025,-0.01863,0.05164,0.00187,0.00187,0.13376,0.99998,256
18.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
18.0,43.0,0.88613,-0.12655,0.05254,-0.00383,-0.00383,0.25463,0.92956,122
