10.0,39.0,0.59733,2.65076,0.05851,0.00434,0.00434,0.53403,1.0,31
10.0,40.0,0.60629,3.13693,0.02264,0.00111,0.00111,0.00125,1.0,38
10.0,41.0,0.65766,3.15395,0.01339,-0.00244,-0.00244,0.0007,1.0,15
11.0,39.0,0.74853,2.87153,0.05961,-0.01705,-0.01705,0.17543,1.0,87
11.0,40.0,0.75853,3.13978,0.06856,0.00201,0.00201,0.0011,1.0,186
11.0,41.0,0.82117,3.14699,0.0514,-0.00186,-0.00186,0.00046,1.0,123
11.0,42.0,0.90508,3.537,0.08563,0.08389,0.08389,0.35449,1.0,16
12.0,38.0,0.81182,2.82439,0.04989,-0.02288,-0.02288,0.17719,1.0,18
12.0,39.0,0.81705,2.94531,0.05126,-0.00732,-0.00732,0.18042,1.0,87
12.0,40.0,0.93917,3.52619,0.02172,-0.00628,-0.00628,0.00473,1.0,218
12.0,41.0,0.83174,3.14282,0.04878,0.00033,0.00033,0.00037,1.0,134
12.0,42.0,1.07853,3.76067,0.00381,-0.01288,-0.01288,0.04703,0.23809523809523808,9
12.0,42.0,0.9386,3.78564,0.05198,-0.00759,-0.00759,0.21489,0.7619047619047619,21
13.0,38.0,0.85319,2.80767,0.08301,-0.04112,-0.04112,0.19587,1.0,21
13.0,39.0,0.85727,3.04415,0.05364,-0.02001,-0.02001,0.21394,1.0,78
13.0,40.0,0.89509,3.14186,0.04438,0.00031,0.00031,0.00019,0.4394,213
13.0,40.0,0.88371,3.19795,0.06436,0.00485,0.00485,0.40078,0.5606,213
13.0,41.0,0.9257,3.24836,0.05292,0.03963,0.03963,0.26595,1.0,132
13.0,42.0,0.94579,3.4815,0.0594,0.05614,0.05614,0.3031,1.0,28
14.0,38.0,0.89462,3.00297,0.062,-0.0646,-0.0646,0.16552,1.0,15
14.0,39.0,0.85262,3.1112,0.07607,0.05094,0.05094,0.35003,1.0,87
14.0,40.0,0.88378,3.16052,0.0701,0.01974,0.01974,0.28208,1.0,215
14.0,41.0,0.88763,3.18562,0.06516,0.01126,0.01126,0.17547,1.0,119
14.0,42.0,0.96516,3.27966,0.05749,0.06517,0.06517,0.20897,1.0,25
15.0,38.0,0.87969,2.39811,0.13693,-0.22233,-0.22233,1.50571,1.0,17
15.0,39.0,0.89967,3.15769,0.07027,0.07476,0.07476,0.44873,1.0,79
15.0,40.0,0.90464,3.13638,0.05605,-0.00154,-0.00154,0.12872,1.0,201
15.0,41.0,0.91101,3.19038,0.05469,-0.00173,-0.00173,0.11667,1.0,123
15.0,42.0,0.99843,3.21483,0.04074,0.04075,0.04075,0.13175,1.0,30
16.0,37.0,0.94602,2.98326,0.04313,-0.03695,-0.03695,0.03165,1.0,13
16.0,38.0,0.90567,2.7884,0.10787,0.24857,0.24857,2.59793,1.0,25
16.0,39.0,0.85091,3.00178,0.06871,-0.01458,-0.01458,0.18786,1.0,93
16.0,40.0,0.92044,3.08705,0.04986,-0.00653,-0.00653,0.14496,1.0,203
16.0,41.0,0.94512,3.15907,0.05106,-0.01143,-0.01143,0.14781,1.0,115
16.0,42.0,0.96896,3.16312,0.03387,0.00022,0.00022,0.24009,1.0,30
17.0,38.0,0.8819,3.57341,0.0588,-0.01899,-0.01899,0.00626,0.0671,27
