10.0,39.0,0.63568,2.04675,0.02799,-0.08725,-0.08725,4.00659,1.0,112
10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
10.0,40.0,0.68119,0.5625,0.00982,-0.01236,-0.01236,0.01969,1.0,187
10.0,41.0,0.56945,3.1443,0.03815,-0.0008,-0.0008,0.0005,0.6669702094445167,97
10.0,41.0,0.685,0.4725,0.003,0.00042,0.00042,0.00017,0.33302979055548326,107
11.0,39.0,0.55165,0.78387,0.00059,0.00014,0.00014,0.0194,0.0016,322
11.0,39.0,0.83671,6.13466,0.05666,-0.02658,-0.02658,0.21133,0.9984,322
11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730
11.0,40.0,0.93329,0.08238,0.03387,-0.0026,-0.0026,0.13217,1.0,730
11.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535
11.0,41.0,0.98119,0.01361,0.01439,0.00065,0.00065,0.0002,1.0,535
11.0,42.0,0.67643,3.6663,0.08964,0.03945,0.03945,0.42692,0.6649488752556237,71
12.0,38.0,1.08367,0.34895,0.00118,-0.014,-0.014,0.20398,0.00042,72
12.0,38.0,0.69955,5.97332,0.10963,-0.04166,-0.04166,0.14328,0.99958,72
12.0,39.0,0.80534,2.55636,0.09714,0.02959,0.02959,7.62198,0.60314,328
12.0,39.0,0.83703,5.86901,0.02883,0.01073,0.01073,0.00462,0.39686,328
12.0,40.0,0.91854,3.72266,0.02809,0.0452,0.0452,6.89381,0.49232,896
12.0,40.0,0.94431,0.00632,0.02544,0.00084,0.00084,0.00027,0.50768,896
12.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550
12.0,41.0,0.92549,0.10119,0.02872,-0.00948,-0.00948,0.12765,1.0,550
12.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
12.0,42.0,0.79332,1.38285,0.00471,0.05758,0.05758,1.33909,0.01303,100
12.0,42.0,0.93552,0.35516,0.04017,-0.00227,-0.00227,0.09935,0.98697,100
13.0,38.0,1.18576,3.29465,0.01277,0.04805,0.04805,6.01616,1e-05,82
13.0,38.0,0.85176,5.87108,0.06324,-0.01195,-0.01195,0.1038,0.99999,82
13.0,39.0,0.86261,4.7068,0.0239,-0.0015,-0.0015,0.00884,0.02554,329
13.0,39.0,0.87213,6.02144,0.05353,-0.01715,-0.01715,0.17307,0.97446,329
13.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858
13.0,40.0,0.73419,3.9394,0.00188,0.01497,0.01497,2.25758,0.01087,858
13.0,40.0,0.91344,6.2426,0.04129,-0.01165,-0.01165,0.16646,0.98913,858
13.0,41.0,0.92686,1.22299,0.02052,0.01061,0.01061,0.02539,0.0008,516
13.0,41.0,0.94104,0.18924,0.0321,-0.01875,-0.01875,0.15085,0.9992,516
13.0,42.0,0.89194,1.91755,0.02064,0.11577,0.11577,5.86647,0.63575,104
13.0,42.0,0.86396,0.01218,0.02788,-0.00169,-0.00169,0.00034,0.36425,104
14.0,37.0,0.79376,2.673,0.00077,-0.0005,-0.0005,0.00032,0.2853528744656722,17
14.0,37.0,1.16732,5.8295,0.00225,-0.0061,-0.0061,0.01651,0.5359853441507458,23
14.0,38.0,0.9063,0.83967,0.02474,-0.03687,-0.03687,2.99854,0.44296,73
14.0,38.0,0.90952,5.88664,0.02223,0.0108,0.0108,0.00621,0.55704,73
14.0,39.0,0.82513,5.13766,0.00155,0.01154,0.01154,0.32671,0.00044,329
14.0,39.0,0.90595,6.11918,0.04616,-0.02734,-0.02734,0.14387,0.99956,329
14.0,40.0,0.7895,3.61141,0.00379,0.08738,0.08738,3.99248,7e-05,842
14.0,40.0,0.92085,6.26318,0.03789,-0.02157,-0.02157,0.18286,0.99993,842
14.0,41.0,1.02971,1.23522,0.00977,-0.00614,-0.00614,0.05629,0.0017,492
14.0,41.0,0.9139,0.18132,0.03781,-0.01975,-0.01975,0.21218,0.9983,492
14.0,42.0,0.94702,5.32166,0.0567,0.06455,0.06455,2.24753,0.00112,118
14.0,42.0,0.85281,0.21201,0.03596,-0.02062,-0.02062,0.12349,0.99888,118
14.0,43.0,0.89343,0.15049,0.0189,-0.02523,-0.02523,0.12567,1.0,30
15.0,38.0,0.00014,3.30994,0.00011,-4e-05,-4e-05,0.00067,0.03091,85
15.0,38.0,0.87175,6.15213,0.03171,0.00658,0.00658,0.37856,0.96909,85
15.0,39.0,0.29886,3.5869,0.0507,-0.13895,-0.13895,2.09963,0.05571,343
15.0,39.0,0.913,6.21092,0.03996,-0.00558,-0.00558,0.18381,0.94429,343
15.0,40.0,0.85156,1.28847,0.00129,-0.01201,-0.01201,0.13007,0.00105,795
15.0,40.0,0.90336,6.30267,0.05584,-0.00785,-0.00785,0.17513,0.99895,795
15.0,41.0,0.44145,5.35626,0.01225,-0.07458,-0.07458,0.57597,0.00195,482
15.0,41.0,0.8812,0.24277,0.05486,-0.01031,-0.01031,0.15993,0.99805,482
15.0,42.0,0.74925,3.39987,0.07867,-0.00686,-0.00686,0.65016,0.4768767476876748,88
15.0,42.0,0.85495,0.09364,0.02076,0.0024,0.0024,0.12709,0.5231232523123253,132
15.0,43.0,0.9723,5.36873,0.00494,0.02402,0.02402,27.09963,0.0,41
15.0,43.0,0.84565,0.08977,0.04087,-0.01889,-0.01889,0.10964,1.0,41
16.0,37.0,1.04406,2.76714,0.04557,0.14285,0.14285,33.18507,0.49167,37
16.0,37.0,0.89365,5.69457,0.00071,0.00275,0.00275,0.09216,0.50833,37
16.0,38.0,0.14642,3.94132,0.0276,0.11639,0.11639,0.50272,0.04998,90
16.0,38.0,0.89328,6.21669,0.02218,-0.0175,-0.0175,0.28901,0.95002,90
16.0,39.0,0.86607,3.11032,0.08304,-0.13096,-0.13096,6.73311,0.65557,334
16.0,39.0,0.95154,0.00452,0.0123,-0.00069,-0.00069,0.00026,0.34443,334
16.0,40.0,0.85094,1.29309,0.00189,-0.01277,-0.01277,0.15031,0.00352,743
16.0,40.0,0.93302,0.06681,0.04716,0.00109,0.00109,0.15948,0.99648,743
16.0,41.0,0.59282,1.1574,0.00337,0.01449,0.01449,0.22499,0.0,464
16.0,41.0,0.87597,0.17843,0.06483,-0.01084,-0.01084,0.15369,1.0,464
16.0,42.0,0.0,3.258,0.0,0.0,0.0,0.0,0.01586,139
16.0,42.0,0.8658,0.13115,0.05559,-0.04051,-0.04051,0.13359,0.98414,139
16.0,43.0,0.0,3.258,0.0,-0.0,-0.0,26.31895,0.03173,48
16.0,43.0,0.88846,0.02274,0.05046,-0.02456,-0.02456,0.0751,0.96827,48
17.0,36.0,0.96636,5.964,0.00152,-0.00066,-0.00066,0.00029,0.7839662447257384,14
17.0,37.0,0.95108,6.20103,0.03188,0.00886,0.00886,0.30109,1.0,34
17.0,38.0,0.79838,3.59898,0.0137,-0.00485,-0.00485,0.00183,0.00065,95
17.0,38.0,0.95846,2.09126,0.04418,0.02946,0.02946,6.06894,0.99935,95
17.0,39.0,0.7957,5.00404,0.00898,0.02422,0.02422,0.84943,0.04259,325
17.0,39.0,0.97212,0.07362,0.0363,-0.01297,-0.01297,0.14164,0.95741,325
17.0,40.0,1.01478,2.37417,0.01729,-0.06688,-0.06688,6.98689,0.56237,744
17.0,40.0,0.92598,0.00089,0.02111,0.00118,0.00118,0.00029,0.43763,744
17.0,41.0,1.1974,5.38876,0.12091,0.03877,0.03877,0.56723,0.0,460
17.0,41.0,0.97554,0.10133,0.05436,-0.01845,-0.01845,0.16766,1.0,460
17.0,42.0,0.00022,3.25832,0.00033,0.00049,0.00049,0.00078,0.01687,146
17.0,42.0,0.93849,0.04514,0.06713,-0.04745,-0.04745,0.17829,0.98313,146
17.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
17.0,43.0,0.92606,6.34695,0.03819,-0.01294,-0.01294,0.08879,1.0,54
18.0,37.0,1.04529,-0.00119,0.0,-0.0,-0.0,0.0,0.0,34
18.0,37.0,0.99228,-0.01086,0.01568,0.00779,0.00779,0.08417,1.0,34
18.0,38.0,0.98402,3.98368,0.04908,0.26393,0.26393,6.98365,1.0,84
18.0,39.0,1.01046,3.05482,0.02839,0.02534,0.02534,7.18216,0.54724,285
18.0,39.0,0.8899,6.28182,0.03249,0.00056,0.00056,0.00022,0.45276,285
18.0,40.0,0.89017,3.09598,0.06091,0.0368,0.0368,0.27121,0.6739731072511016,696
18.0,40.0,0.4922,5.127,0.00354,0.02235,0.02235,0.14144,2.0219799811527396e-05,696
18.0,40.0,0.97507,0.00523,0.0414,0.0348,0.0348,0.13302,0.3260066729490869,749
18.0,41.0,1.27166,5.26016,0.01535,0.02167,0.02167,0.3017,0.00029,485
18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
18.0,41.0,1.00277,0.02163,0.03988,-0.02491,-0.02491,0.16797,0.99971,485
18.0,42.0,0.69516,5.06649,0.00923,-0.00772,-0.00772,0.58417,9e-05,142
18.0,42.0,0.96227,-0.09166,0.04277,-0.00245,-0.00245,0.17482,0.99991,142
18.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
