835,120009,36.03435260788165,79.35998134588986,1.0667514520684906,5.993571607020725
836,120009,37.049611363828,79.05744222150206,1.0263639394956428,6.269502905063733
837,120009,38.06850577094841,79.04350042849373,0.9993816019873084,0.0032519760020862
838,120009,39.06050797525023,79.04672640722809,1.0106185180606853,6.257674236573148
839,120009,40.06342589563571,79.02113534542785,1.0589822693227326,0.3343791731507371
840,120009,41.05678989405437,79.3662550326086,1.0269294947827112,0.0087406320265161
841,120009,42.0763062904819,79.37516647721671,1.0130105819089534,0.0035155015552859
842,120009,43.081936505913895,79.37870178636712,1.051250522211728,5.947988057151632
843,120009,44.06771639738443,79.03531296698297,0.9887012455107348,6.280069568715966
844,120009,45.049038727344445,79.03225541336023,0.987225016363092,6.2811310639472575
845,120009,46.02888752398631,79.03024256276967,1.0037343628459765,0.0106380927977205
846,120009,47.02519135653233,79.04084173523069,1.0549744323127377,0.3325996214782172
847,120009,48.01537974549845,79.38288457039205,0.6710212764170225,0.0320849309802634
848,120009,48.67868530556503,79.40417398942004,0.6814128143907336,6.269847353338599
849,120009,49.35266401248618,79.39518395941919,0.7738716040073098,5.826271737745181
850,120009,50.040532961749854,79.05702031242829,1.0315656793775232,6.268422703404221
851,120009,51.064612887557125,79.04190112790285,1.001137139132707,0.0234851743490831
852,120009,52.0581018303237,79.06523767954695,1.0037752359819276,6.2676041368096485
853,120009,53.054381966898966,79.049713212676,0.9864000458523144,6.274870068711415
854,120009,54.03337401418108,79.04157247271796,1.060439915892249,0.3149856541525787
855,120009,55.03462980931554,79.36781522774218,1.066426528431602,0.3308751297365697
856,120009,56.03623749180801,79.71187043524286,0.6825553683381799,0.0128882931590831
857,120009,56.7113626321096,79.72057212778267,0.7658940171380857,5.8382739442181935
858,120009,57.39603969031259,79.39412196105332,0.7416426459500441,5.817839102160691
859,120009,58.05223067316132,79.06463202975463,0.7550415831482908,5.849798507838288
860,120009,58.73077526425928,78.75065141717536,0.9391775657597228,5.476738504270196
861,120009,59.37564622570185,78.0780452586665,1.2066109577154551,5.292802460555474
862,120009,60.03327141367541,77.07520029175576,1.2085407013423055,5.674200695191066
863,120009,61.0185033849275,76.3880910999868,0.9432932833181886,5.497851417385157
864,120009,61.680340683695086,75.72633887308706,0.7595911533996799,5.827689477994122
865,120009,62.35586391072346,75.39543286449634,0.9466201638232428,5.5160798818108105
