1,120001,36.03919371472081,80.03627215029337,1.2651735210991533,5.972986520171791
2,120001,37.06598465915055,79.70713769784831,1.1828044539270304,0.0105771283748843
3,120001,38.0618126991385,79.71767109167958,1.248163275590432,5.949799323687965
4,120001,39.06462295289734,79.37038535258667,1.1621210010365115,0.0119346077904876
5,120001,40.03975379660766,79.38202370932525,1.257808998910509,5.959360117757088
6,120001,41.0549828835102,79.04127213545813,1.193010334455791,0.0004992092843401
7,120001,42.0610723857119,79.04177438472023,1.2140739524078463,6.275875079253902
8,120001,43.08819818610846,79.0342657272577,1.189995944973219,0.005106048222857
9,120001,44.091260348267134,79.03938745553906,1.230368219304783,0.3291059044695189
10,120001,45.078707796927176,79.37662660999575,1.2218558025754096,0.3357265270525197
11,120001,46.05586370887522,79.71759138240729,1.2269013990602915,0.3362162348828807
12,120001,47.037615622823125,80.06069926565384,1.1705741330010138,6.277561185219513
13,120001,48.02125349212808,80.05516710798344,1.255969469913928,5.971193116082144
14,120001,49.03869279866132,79.72701696667092,1.2003210880788426,6.260205593785344
15,120001,50.05182561985936,79.70373136587763,1.216244949639964,5.089581803728701e-05
16,120001,51.08114986127581,79.70378375417697,0.8616258781737717,0.008770700344624
17,120001,51.7558290818157,79.70970131518634,0.9258640034993704,5.847869812099828
18,120001,52.42585634245851,79.39809151816623,0.9140664455484764,5.820224597792135
19,120001,53.07645848199652,79.07334887963957,1.1722099690471908,6.276187363534204
20,120001,54.06172361884555,79.06645393718453,0.9237600610621716,0.438018997860844
21,120001,54.72900067701058,79.37898163436189,0.9366447419725964,0.4788223364593045
22,120001,55.394409343676365,79.72440519335301,0.9102481119076204,0.4507056915162834
23,120001,56.04550522099375,80.03948723566792,1.2340504975464852,5.971523328144405
24,120001,57.04218979975233,79.71839433798186,1.3935393873423647,5.685911587359223
25,120001,58.0399089040322,79.03980371841011,1.582537712455128,5.512387314160952
26,120001,59.04106164340679,78.06746631880831,1.5789331632031918,5.489961673785363
27,120001,60.01763040977024,77.07549246678725,1.3808615358917986,5.689586698439511
28,120001,61.00732757484519,76.40766447650884,1.4067211967521782,5.69330141942458
29,120001,62.02098821493595,75.72913272205811,1.2713497794737108,5.950383449722067
30,120001,63.04591543309662,75.37485795448714,1.125340043926854,5.5157776945905255
31,120001,63.72130794258163,74.72333987319116,1.1428483413154154,5.494839965413793
32,120001,64.39525579819004,74.04540777468988,1.376862668215291,5.280383754287916
33,120001,65.03537646485044,73.04230887456282,1.401447653376231,5.311055594456304
34,120001,65.71981277884429,72.03900302098333,1.2377873575739884,5.019258636295557
35,120001,66.03725438888353,71.0372288240034,0.9161458137619816,4.261322253692409
36,120001,65.71936633809224,70.38093891576462,0.9337960765567462,4.240154669440183
37,120001,65.37962976561906,69.71580593722686,0.8529369162918187,4.743149970140185
38,120001,65.40011385258487,69.05010480806551,1.381409690021904,5.310653992345894
39,120001,66.07286160678133,68.06308181438892,1.3950460049649345,5.30567881120998
40,120001,66.74831438698267,67.06141805964579,1.1720232784953792,4.711625554194509
41,120001,66.74756233395254,66.07631577510925,1.2537467361248718,4.386918453446446
42,120001,66.40643975496329,65.06549770900831,1.1974010706930966,4.707067826341267
43,120001,66.4010628586639,64.05503165088605,1.238437760039966,5.031634446823954
44,120001,66.73108173937818,63.05664512682006,1.2494616354809842,5.037055050206599
45,120001,67.07002413409856,62.04961420475684,1.247869992102461,5.034801689930573
46,120001,67.4061921451998,61.043331712558775,1.180492349201663,4.696780265138258
47,120001,67.39068439807315,60.04988110070921,1.2441313109771304,4.39918976778042
48,120001,67.06495380658258,59.044100884578086,1.3999892594565733,4.12253275425102
49,120001,66.3901946751214,58.03601585456578,1.186725875108334,4.721869862122149
50,120001,66.39967356767524,57.036255620814025,0.842391006055461,4.6890028430513375
51,120001,66.38434604646291,56.38096455557576,0.6446526587701769,5.470719329494751
52,120001,66.69913300716142,56.04865790631048,0.5444680157672523,4.680204593198714
53,120001,66.68762755266694,55.69129576141821,1.1460681874743468,5.5031638819954125
54,120001,67.36948402907821,55.01673246929014,1.2432826298130442,5.042531538639117
